Date,Close,High,Low,Open,Volume
2000-01-04,27.13178825378418,27.484683877222796,26.572821291916615,26.99268948289626,43761965846
2000-01-05,26.711929321289062,27.623792278858804,26.642379907451897,26.85360332138861,33700519703
2000-01-06,27.13178825378418,27.34300993496096,26.78146780171948,26.853592358537355,37272282244
2000-01-07,26.992698669433594,27.693339812015104,26.85360149773517,27.412568649838345,37190202
2000-01-10,26.853599548339844,27.131795518071062,26.642376164080947,26.853599548339844,30201279238
2000-01-11,26.853599548339844,27.554240640059405,26.642376164080947,26.992696709940727,46488152477
2000-01-12,26.711929321289062,27.48469509771416,26.642379907451897,26.992700502533253,46725286932
2000-01-13,27.203920364379883,27.343017527362232,26.853599815040837,26.853599815040837,53812614109
2000-01-14,26.711929321289062,27.762891106533132,26.711929321289062,27.554244511551325,42790454
2000-01-17,26.853599548339844,27.343017255800508,26.853599548339844,26.992696709940727,36325574231
2000-01-18,27.484695434570312,27.55424484925988,26.992700833359454,27.131799662738594,41717051067
2000-01-19,27.13178825378418,27.6237810015817,27.06223886834022,27.484683877222796,25506279090
2000-01-20,27.13178825378418,27.34300993496096,26.78146780171948,27.13178825378418,29539203618
2000-01-21,26.992698669433594,27.34301924072435,26.992698669433594,27.131797487661586,23265702161
2000-01-24,27.693342208862305,27.974115041869407,27.131799835907533,27.273473838647693,87285982872
2000-01-25,26.992698669433594,27.83501380249344,26.992698669433594,27.83501380249344,50981055984
2000-01-26,27.412567138671875,27.693338285370626,27.20392056936147,27.484691716060215,40898282184
2000-01-27,28.18533706665039,28.674754884990012,27.762893495485738,27.762893495485738,90727966420
2000-01-28,29.09719467163086,29.30584288034474,28.185330210868276,28.60520180031647,93483238
2000-01-31,28.466106414794922,29.09719816774613,28.393981831203885,28.744300766780462,36195257
2000-02-01,29.728288650512695,29.72828865051269,28.535654606828512,28.744299538638195,90593659824
2000-02-02,29.728288650512695,29.72828865051269,29.72828865051269,29.72828865051269,0
2000-02-03,29.728288650512695,29.72828865051269,29.72828865051269,29.72828865051269,0
2000-02-04,29.728288650512695,29.72828865051269,29.72828865051269,29.72828865051269,0
2000-02-07,29.728288650512695,29.72828865051269,29.72828865051269,29.72828865051269,0
2000-02-08,29.728288650512695,29.72828865051269,29.72828865051269,29.72828865051269,0
2000-02-09,30.21770477294922,30.8487964652123,29.797836466487546,30.8487964652123,80801182111
2000-02-10,30.078601837158203,31.19911437978582,30.00647727039809,30.217700627220626,97352522987
2000-02-11,29.517057418823242,30.287247756960618,29.44750802899388,30.14814897730189,68072089800
2000-02-14,28.60520362854004,29.44751544717321,28.535654221190352,29.44751544717321,36607103323
2000-02-15,28.393978118896484,28.605201497393985,27.904560424785338,28.605201497393985,40634647
2000-02-16,28.393978118896484,28.674747606503285,28.043655936062752,28.605201497393985,42124716292
2000-02-17,28.393978118896484,28.81642158283267,28.185329912392138,28.32442871672837,39727985659
2000-02-18,28.113203048706055,28.955518029046388,28.043653652202007,28.393975806505683,43868681210
2000-02-21,28.324438095092773,29.025079399687293,28.324438095092773,28.535661543527425,40909452058
2000-02-22,27.412567138671875,28.535653371996357,27.343017733391914,28.535653371996357,34608463259
2000-02-23,27.623794555664062,27.76289339480318,27.203926158668878,27.76289339480318,21795159
2000-02-24,27.203920364379883,27.762887481457188,27.131795787535,27.62378867194537,15222305
2000-02-25,27.203920364379883,27.412566932118143,26.711925833440045,27.203920364379883,16500828
2000-02-28,27.203920364379883,27.203920364379883,27.203920364379883,27.203920364379883,0
2000-02-29,27.203920364379883,27.484691508963024,26.781475238195956,27.412566932118143,15881299222
2000-03-01,27.343019485473633,27.41256889521017,26.992698911047132,27.20392231253014,19672239968
2000-03-02,27.343019485473633,27.693340059900134,27.062248320783674,27.623790650163592,31891231295
2000-03-03,27.13178825378418,27.484683877222796,27.06223886834022,27.34300993496096,23538169345
2000-03-06,26.500699996948242,26.923145057827643,26.29205181493482,26.78147109812781,11794795826
2000-03-07,27.343019485473633,27.343019485473633,26.43115658166721,26.43115658166721,38803392857
2000-03-08,27.13178825378418,27.273462196046015,26.853592358537355,27.13178825378418,16495617
2000-03-09,26.853599548339844,27.27346949826479,26.853599548339844,27.203920094199624,13986432
2000-03-10,26.500699996948242,27.484687260186778,26.500699996948242,27.062242199307377,24698887862
