Date,Close,High,Low,Open,Volume
2000-05-24,4.345274925231934,4.471682079692557,4.345274925231934,4.36107458062293,20408103
2000-05-25,4.171462535858154,4.455879414862854,4.171462535858154,4.42427845713373,47668828
2000-05-26,4.124060153961182,4.171463083477471,4.060855917561715,4.092457209817081,28586995
2000-05-29,4.297873497009277,4.31367348830151,4.139861690483607,4.139861690483607,25247306
2000-05-30,4.297873497009277,4.297873497009277,4.297873497009277,4.297873497009277,0
2000-05-31,4.408477783203125,4.4874839940966025,4.361074849573701,4.4874839940966025,27840448
2000-06-01,4.345274925231934,4.503283042363324,4.345274925231934,4.424279148986507,19112575
2000-06-02,4.3610734939575195,4.519083884361142,4.345273842503384,4.4242780465721765,29795091
2000-06-05,4.3610734939575195,4.471680965466659,4.3610734939575195,4.471680965466659,11904907
2000-06-06,4.3610734939575195,4.3610734939575195,4.3610734939575195,4.3610734939575195,0
2000-06-07,4.218865871429443,4.408477252754435,4.203064234698744,4.361074324828753,28803934
2000-06-08,4.503283500671387,4.503283500671387,4.266269483775263,4.266269483775263,55416928
2000-06-09,4.3610734939575195,4.487482599186833,4.345273842503384,4.487482599186833,30893521
2000-06-12,4.266269207000732,4.424279312228738,4.266269207000732,4.361074741533108,14186028
2000-06-13,4.218865871429443,4.297871742438788,4.187264580234461,4.187264580234461,13573629
2000-06-14,4.218865871429443,4.297871742438788,4.218865871429443,4.218865871429443,13311138
2000-06-15,4.203064441680908,4.2662690094498315,4.187264786438562,4.218866079189767,16601917
2000-06-16,4.1398606300354,4.250467809061543,4.1398606300354,4.2188665130604415,14462084
2000-06-19,4.187264442443848,4.187264442443848,3.997651085092062,4.076656953501554,19951134
2000-06-20,4.060856342315674,4.266269388749628,4.060856342315674,4.234668093188857,15353670
2000-06-21,4.060856342315674,4.139860572350947,4.029255377132684,4.060856342315674,10361333
2000-06-22,4.108259677886963,4.124061319614172,4.029256094540686,4.108259677886963,12288511
2000-06-23,4.076657772064209,4.108259068564592,4.060856463058435,4.108259068564592,7095121
2000-06-26,4.013454437255859,4.0766586964776295,3.9502498476562233,4.029256410600434,10669015
2000-06-27,3.9028453826904297,4.029254843090206,3.9028453826904292,4.0134528758931065,8770780
2000-06-28,3.744835376739502,3.9344487289738646,3.713234087437304,3.8712441681031717,13055762
2000-06-29,3.6500306129455566,3.823842381128237,3.5078221257376323,3.776439772310805,19731993
2000-06-30,3.8554444313049316,3.902846714921819,3.6342296997659687,3.6816342960278097,32282294
2000-07-03,3.9818532466888428,3.9818532466888428,3.8554444047652163,3.8870473585962815,31375571
2000-07-04,3.792238712310791,3.9818520850695514,3.7606374195879613,3.9818520850695514,13893630
2000-07-05,3.9028453826904297,3.9818519148985483,3.7290359674986346,3.7922385502432276,28726981
2000-07-06,3.9344494342803955,3.981852367864497,3.7922389816392137,3.902845826668784,22555898
2000-07-07,3.823841094970703,4.0450537456763715,3.8238410949707036,3.9818514998966656,22548530
2000-07-10,3.823841094970703,3.8870456533943325,3.7606368669247776,3.8396427301431655,11623741
2000-07-11,3.792238712310791,3.8870462246345507,3.7606374195879613,3.8238416569223803,13576635
2000-07-12,3.6500306129455566,3.85544401021392,3.6342293028359935,3.823842381128237,10896860
2000-07-13,3.7764394283294678,3.8238420328291785,3.6500302804783424,3.697433215355838,18728395935
2000-07-14,4.013454437255859,4.029256410600434,3.760638721880246,3.7764403648469544,47419572
2000-07-17,4.282070636749268,4.345275209243966,4.1714634608279875,4.187265099518327,48941668
2000-07-18,3.9976513385772705,4.203064362898358,3.9976513385772705,4.203064362898358,26303991
2000-07-19,3.9976513385772705,4.203064362898358,3.9976513385772705,4.203064362898358,26303991
2000-07-20,3.871244192123413,4.045053927385684,3.855442886618838,3.9660500428845538,31204889
2000-07-21,4.278486251831055,4.371498018622297,4.278486251831055,4.3156914920803136,33940973
2000-07-24,4.352895736694336,4.408702280397539,4.278487567520197,4.315692819210542,21902256
2000-07-25,4.278486251831055,4.408700924665722,4.278486251831055,4.278486251831055,20684538
2000-07-26,4.352895736694336,4.464508824100741,4.315692819210542,4.371499362913745,26637170
2000-07-27,4.408701419830322,4.427302708212256,4.315691976798531,4.334293265180465,18257806
2000-07-28,4.501712322235107,4.520313941838028,4.371497983892906,4.371497983892906,25969008
2000-07-31,4.613325595855713,4.68773374512859,4.501712538301424,4.557519067078569,31531252
2000-08-01,4.520315170288086,4.687734794082267,4.48310992022343,4.650529544017611,11411613
2000-08-02,4.483109951019287,4.557520118201682,4.464508659691438,4.520315201339518,9498509
2000-08-03,4.3714985847473145,4.50171294098724,4.3714985847473145,4.483109318079444,10940349
2000-08-04,4.427302837371826,4.445906460502587,4.371498637140013,4.427302837371826,8507724
2000-08-07,4.3714985847473145,4.520314563146918,4.33429333967984,4.520314563146918,10657657
2000-08-08,4.3714985847473145,4.445906407218106,4.297088428070386,4.427302784310311,10020985
2000-08-09,4.520315170288086,4.520315170288086,4.390100463100496,4.427303378958702,20594559
2000-08-10,4.3714985847473145,4.576121096916051,4.3714985847473145,4.520314563146918,16376574
2000-08-11,4.3714985847473145,4.483109318079444,4.3714985847473145,4.408701495608652,13900642
2000-08-14,4.315691947937012,4.445906301067948,4.297088325473395,4.427302678604331,12569032
2000-08-15,4.259885311126709,4.371498373265421,4.222680067859129,4.3342931299978416,11682360
2000-08-16,4.259885311126709,4.315691842196065,4.222680067859129,4.222680067859129,7587568
2000-08-17,4.315691947937012,4.352894857910095,4.259885415500312,4.259885415500312,10342536
2000-08-18,4.390100955963135,4.501714051023036,4.352896035179665,4.352896035179665,30819332
2000-08-21,4.3714985847473145,4.408701495608652,4.315692050978181,4.33429333967984,14095550
2000-08-22,4.334292888641357,4.408701036827052,4.3156916018753995,4.3900994166031095,11803014
2000-08-23,4.334292888641357,4.334292888641357,4.334292888641357,4.334292888641357,0
2000-08-24,4.185478210449219,4.371499123378722,4.185478210449219,4.334293873727027,19723245
2000-08-25,4.1482720375061035,4.2598850939547015,4.111066796135273,4.185477278876933,16709956
2000-08-28,3.962251901626587,4.12967151738325,3.9436482771131924,4.092466269104752,13139240
2000-08-29,3.8320353031158447,3.9622520083063035,3.720424223688007,3.813434012307967,13233543
2000-08-30,3.5902092456817627,3.8692395647381757,3.571605957270932,3.813433367543693,18927586
2000-08-31,3.6460161209106445,3.7018206560890783,3.534403049057388,3.534403049057388,19013806
2000-09-01,3.404186248779297,3.7204234672897467,3.404186248779297,3.701820179515755,18446382
2000-09-04,3.794832229614258,3.8134338531036067,3.664617530608384,3.664617530608384,30018128
2000-09-05,3.8320353031158447,3.869240218938,3.720424223688007,3.813434012307967,20086188
2000-09-06,3.776230573654175,3.887841647462728,3.7204240363757766,3.83203511018433,16506292
2000-09-07,3.6274125576019287,3.7204236661147077,3.6274125576019287,3.683219089326393,9300398
2000-09-08,3.6460161209106445,3.6832193666682884,3.5902095849840165,3.6274128307416604,8734587
2000-09-11,3.6088101863861084,3.646015425798778,3.515799088602247,3.515799088602247,5948520
2000-09-12,3.6088101863861084,3.608810186386108,3.608810186386108,3.608810186386108,0
2000-09-13,3.6088101863861084,3.646015425798778,3.553003661098979,3.608810186386108,5773059
2000-09-14,3.4971978664398193,3.6274125511347357,3.4971978664398193,3.6274125511347357,7081669
2000-09-15,3.553004026412964,3.627412512141047,3.459992919065855,3.497197828845903,10296829
2000-09-18,3.404186248779297,3.5902091227795303,3.404186248779297,3.53440259403745,9717829
2000-09-19,3.292573928833008,3.4413919279104968,3.2739723041821924,3.348382470824161,20162521
2000-09-20,3.404186248779297,3.4599927775213772,3.2925731912951357,3.4599927775213772,16067322
2000-09-21,3.571605920791626,3.5716059207916264,3.3483818012096402,3.404186330544148,26783463
2000-09-22,3.553004026412964,3.683219043166111,3.5344027386259507,3.627412512141047,40079821
2000-09-25,3.5157997608184814,3.646016122912207,3.497198137929448,3.571606296775746,23461413
2000-09-26,3.404186248779297,3.53440259403745,3.366983007811208,3.515799306263458,15910648
2000-09-27,3.4413907527923584,3.5344021788668334,3.3669826123066287,3.4413907527923584,11945555
2000-09-28,3.4413907527923584,3.497197274979093,3.4041858489046177,3.4413907527923584,8870652
2000-09-29,3.3483824729919434,3.4599935548013527,3.3483824729919434,3.4599935548013527,9274824
2000-10-02,2.9763376712799072,3.2181650758097127,2.9763376712799072,3.08795072993427,15294772
2000-10-03,3.1809630393981934,3.1809630393981934,2.939135568614901,2.9763384867075384,22548445
2000-10-04,3.236769437789917,3.3669838134576175,3.0879514364387903,3.0879514364387903,48162630
2000-10-05,3.236769437789917,3.3483825219806755,3.199564520629549,3.3111776048203074,17252475
2000-10-06,3.366983413696289,3.385585036422733,3.236769053488916,3.236769053488916,23852063
2000-10-09,3.1809630393981934,3.348382673247705,3.1809630393981934,3.3297790467238384,20001435
2000-10-10,3.1809630393981934,3.1809630393981934,3.1809630393981934,3.1809630393981934,0
2000-10-11,3.0879509449005127,3.12515618959664,3.0879509449005127,3.0879509449005127,14526837
2000-10-12,3.0693490505218506,3.1623581424067946,2.901929483932628,2.9763372909733037,26705590
2000-10-13,3.2739720344543457,3.2739720344543457,2.901930235263086,2.9391351487898927,22915748
2000-10-16,3.2739720344543457,3.2739720344543457,3.2739720344543457,3.2739720344543457,0
2000-10-17,3.1623587608337402,3.236768916631626,2.994939161504149,2.994939161504149,18352845
2000-10-18,3.1437575817108154,3.255370651813123,3.0879510466596614,3.1623588708397943,23657216
2000-10-19,2.9391353130340576,3.143757847182674,2.9391353130340576,3.0693500167192376,25798917
2000-10-20,3.1437575817108154,3.1437575817108154,3.0507478014856493,3.1437575817108154,15722932
2000-10-23,3.1251559257507324,3.2553702696974467,3.10655197114127,3.162358499641848,15728972
2000-10-24,3.1809630393981934,3.255371209790058,3.06935028362327,3.06935028362327,17662749
2000-10-25,3.236769437789917,3.255371062724928,3.1623592700111116,3.180962895694538,20736475
2000-10-26,3.292573928833008,3.3669837620169125,3.1995644717466725,3.255371012989441,40403781
2000-10-27,3.292573928833008,3.2925739288330083,3.2925739288330083,3.2925739288330083,0
2000-10-30,3.0879509449005127,3.0879509449005127,3.0879509449005127,3.0879509449005127,1755704
2000-10-31,3.0693490505218506,3.1995633797589336,3.013542528325443,3.013542528325443,35605035
2000-11-01,3.0693490505218506,3.1623581424067946,2.994938575817572,3.106551620210387,29467858
2000-11-02,3.1251559257507324,3.162358499641848,3.087950684195712,3.162358499641848,19642796
2000-11-03,3.199563503265381,3.218164788827678,3.143756978914784,3.199563503265381,20078537
2000-11-06,3.0879509449005127,3.1995640113247665,3.0879509449005127,3.1995640113247665,12189577
2000-11-07,3.1623587608337402,3.1995640054616907,3.1065522277238764,3.1623587608337402,13700145
2000-11-08,3.2553703784942627,3.2739716660614895,3.1251560301956913,3.1809622271033646,29263126
2000-11-09,3.2553703784942627,3.292573287086715,3.2181651356958167,3.2553703784942627,18517419
2000-11-10,3.3297781944274902,3.3483818161895385,3.2367687555252216,3.2925732851093863,23158845
2000-11-13,3.3297781944274902,3.3483818161895385,3.1251560283189037,3.1251560283189037,24921305
2000-11-14,3.3111772537231445,3.4227899926210954,3.2925736300123334,3.3855850794057107,27065524
2000-11-15,3.366983413696289,3.4227899491657685,3.292573588210218,3.348382124427875,28508575
2000-11-16,3.1437575817108154,3.311177186864277,3.1437575817108154,3.1437575817108154,14777125
2000-11-17,3.1437575817108154,3.1809624941749632,2.976337976557353,3.1809624941749632,14698352
2000-11-20,2.7717158794403076,2.9205318837954977,2.7717158794403076,2.82752242294288,11078701
2000-11-21,2.8647241592407227,2.8647241592407227,2.6787054809552506,2.6787054809552506,19313029
2000-11-22,2.9577367305755615,2.9763380199758944,2.827522035986688,2.864724948245385,21777616
2000-11-23,2.9763376712799072,3.013542913386009,2.864724612625544,2.957736384058828,24052284
2000-11-24,3.1251559257507324,3.1251559257507324,2.9949389141401133,2.9949389141401133,20759106
2000-11-27,3.1437575817108154,3.1995641167619695,3.1251562925818366,3.1809624941749632,19366955
2000-11-28,3.0507476329803467,3.162358696169755,3.0507476329803467,3.1065521642010245,10800898
2000-11-29,3.013542890548706,3.0693494194529736,2.9949389358046683,3.0135428905487065,6236959
2000-11-30,3.03214430809021,3.0693495515151596,2.9763377767848045,3.0507475967186943,8507258
2000-12-01,3.0879509449005127,3.1437574781126396,3.0507477009524817,3.1437574781126396,27366383
2000-12-04,2.9205312728881836,3.0135430484914414,2.9205312728881836,3.0135430484914414,8704692
2000-12-05,2.9391353130340576,2.97633822789161,2.8833287732703696,2.920531688127922,16668010
2000-12-06,2.901930093765259,3.0135431616132533,2.901930093765259,3.0135431616132533,15219376
2000-12-07,2.8461241722106934,2.901930718141975,2.8461241722106934,2.8461241722106934,11127523
2000-12-08,2.883328437805176,2.9019300597987456,2.8461235265279528,2.8461235265279528,9728164
2000-12-11,2.9205312728881836,2.9391348951492655,2.8833283633201234,2.9019299848331577,13845310
2000-12-12,2.9577367305755615,3.013543266440816,2.92053148411064,2.9391351077171968,20572249
2000-12-13,2.9577367305755615,2.9763380199758944,2.901930194710307,2.9763380199758944,14564965
2000-12-14,2.9577367305755615,3.013543266440816,2.92053148411064,2.9391351077171968,16835848
2000-12-15,2.9577367305755615,2.9949393093762273,2.92053148411064,2.9763380199758944,20197256
2000-12-18,2.8275222778320312,2.957736983558508,2.8275222778320312,2.957736983558508,9870080
2000-12-19,2.9205312728881836,2.9391348951492655,2.753113844877809,2.8275218314909814,19105871
2000-12-20,2.9391353130340576,2.9577369371918616,2.8461238576644856,2.9019303974281736,20753259
2000-12-21,2.8647241592407227,2.939134298218433,2.8461228749635707,2.8461228749635707,12471548
2000-12-22,2.8275222778320312,2.901930442919975,2.8089209868406817,2.8275222778320312,6508677
2000-12-25,2.8275222778320312,2.8275222778320312,2.8275222778320312,2.8275222778320312,0
2000-12-26,2.8089206218719482,2.8833284438338724,2.790316999091381,2.8461235324788587,4346448
2000-12-27,2.7345104217529297,2.808920576725002,2.715908800019444,2.808920576725002,5182009
2000-12-28,2.8461241722106934,2.8461241722106934,2.6601029082032412,2.6601029082032412,11514706
2000-12-29,2.8089206218719482,2.864724821053305,2.7717153770589174,2.8275219104463947,12480906
2001-01-01,2.8089206218719482,2.8089206218719482,2.8089206218719482,2.8089206218719482,0
2001-01-02,2.901930093765259,3.0135431616132533,2.8089206488766854,2.8461235598412618,12582427
2001-01-03,3.013542890548706,3.0135428905487065,2.8833282122020667,2.901929832740172,23021931
2001-01-04,3.0879509449005127,3.1623587666286386,3.0507477009524817,3.0693496563845133,25298816
2001-01-05,2.9949398040771484,3.087951601770913,2.9577372191314,3.0693503092980388,14598836
2001-01-08,2.9391353130340576,3.032144767655298,2.920531688127922,2.9577369371918616,13359865
2001-01-09,3.013542890548706,3.0321441776288207,2.939134741106334,2.939134741106334,20192313
2001-01-10,2.9949398040771484,3.0507483499089902,2.976338511604274,3.0135437642147194,20770308
2001-01-11,2.9949398040771484,3.106552894243787,2.976338511604274,3.0321450566875936,30433175
2001-01-12,2.9577367305755615,3.0507478459896737,2.9391351077171968,2.9949393093762273,13634867
2001-01-15,2.883328437805176,2.9391349710759687,2.8461235265279528,2.9391349710759687,13310504
2001-01-16,3.013542890548706,3.0135428905487065,2.8833282122020667,2.8833282122020667,22473090
2001-01-17,3.03214430809021,3.0879508393956154,2.9763377767848045,3.03214430809021,25547983
2001-01-18,3.199563503265381,3.218164788827678,3.0321439302135906,3.06934916900189,61876347
2001-01-19,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-22,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-23,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-24,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-25,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-26,3.199563503265381,3.199563503265381,3.199563503265381,3.199563503265381,0
2001-01-29,3.3111772537231445,3.4227899926210954,3.1995641813671596,3.1995641813671596,75381779
2001-01-30,3.3111772537231445,3.348382166938529,3.162358934693741,3.348382166938529,30670651
2001-01-31,3.3297781944274902,3.441391255091807,3.3111769068714345,3.385584724759649,48649030
2001-02-01,3.292573928833008,3.404187011318544,3.255371012989441,3.311177554232209,25485298
2001-02-02,3.5157997608184814,3.5157997608184814,3.4041866889039527,3.4227899790831495,41919631
2001-02-05,3.5157997608184814,3.701820658121276,3.5157997608184814,3.5902095869549426,76177872
2001-02-06,3.3111772537231445,3.5157997747243033,3.3111772537231445,3.5157997747243033,28812517
2001-02-07,3.199563503265381,3.3111765519665743,3.199563503265381,3.2553700276159776,15177702
2001-02-08,3.2553703784942627,3.2739716660614895,3.1995638481285904,3.2181651356958167,8731722
2001-02-09,3.3297781944274902,3.3483818161895385,3.2553703765392763,3.273971664095332,15688873
2001-02-12,3.2739720344543457,3.3483821949659958,3.255370744794071,3.311177281439189,10290067
2001-02-13,3.292573928833008,3.348382470824161,3.2739723041821924,3.311177554232209,18371860
2001-02-14,3.2739720344543457,3.404186730862894,3.255370744794071,3.3483821949659958,20335167
2001-02-15,3.3111772537231445,3.348382166938529,3.255370717545152,3.329778543227718,18514664
2001-02-16,3.292573928833008,3.422790303259681,3.2925739288330083,3.348382470824161,26746209
2001-02-19,3.1809630393981934,3.255371209790058,3.1809630393981934,3.1809630393981934,10452421
2001-02-20,3.218165397644043,3.3111771783790194,3.180962486023395,3.255370643470876,22610718
2001-02-21,3.1623587608337402,3.2181652939436036,3.125156183869914,3.1995640054616907,17831663
2001-02-22,3.03214430809021,3.1623586585814767,3.03214430809021,3.125156082820565,14564121
2001-02-23,3.03214430809021,3.0693495515151596,3.03214430809021,3.0507475967186943,8248053
2001-02-26,3.03214430809021,3.0879508393956154,3.03214430809021,3.0507475967186943,8651367
2001-02-27,3.03214430809021,3.0879508393956154,3.03214430809021,3.0879508393956154,9056248
2001-02-28,3.03214430809021,3.03214430809021,3.03214430809021,3.03214430809021,0
2001-03-01,2.9205312728881836,3.0135430484914414,2.9205312728881836,3.0135430484914414,8529452
2001-03-02,2.9391353130340576,2.97633822789161,2.920531688127922,2.97633822789161,5914876
2001-03-05,2.9577367305755615,2.9763380199758944,2.9391351077171968,2.9391351077171968,4968119
2001-03-06,2.9577367305755615,3.032144555841149,2.9577367305755615,2.9949393093762273,9099836
2001-03-07,2.9949398040771484,3.0135437642147194,2.9577372191314,3.0135437642147194,8197014
2001-03-08,3.0879509449005127,3.1437574781126396,2.976337878476259,2.994939166992258,28735375
2001-03-09,2.9949398040771484,3.125156854381358,2.9949398040771484,3.087951601770913,10927522
2001-03-12,2.9391353130340576,2.9949395185913583,2.9391353130340576,2.97633822789161,7918362
2001-03-13,2.901930093765259,2.9391350054779575,2.86472484859454,2.8833284715539604,8651803
2001-03-14,2.901930093765259,2.901930093765259,2.901930093765259,2.901930093765259,0
2001-03-15,2.883328437805176,2.9019300597987456,2.8461235265279528,2.8647248150635063,8677060
2001-03-16,2.901930093765259,2.976337916442534,2.8833284715539604,2.8833284715539604,13149685
2001-03-19,2.883328437805176,2.9577365930695385,2.8647248150635063,2.9577365930695385,6739927
