Date,Close,High,Low,Open,Volume
2024-01-31,219.73890686035156,223.1269516797843,219.73890686035156,221.67493247145597,1643431
2024-02-01,230.87106323242188,233.7751017636473,217.80288984190744,217.80288984190744,7041048
2024-02-02,253.13534545898438,253.61935185565548,235.22710878215375,236.19512157549593,15805076
2024-02-05,264.26751708984375,273.94764592097357,254.58738825871393,256.5234140249399,22624993
2024-02-15,266.6875305175781,273.9476266296719,260.3954472204302,272.97961381472606,11300491
2024-02-16,277.8196716308594,288.9518187519565,262.8154733372067,268.13954369947055,14210737
2024-02-19,270.5595703125,289.9198257910331,270.0755639255367,277.8196661169499,9515070
2024-02-20,265.23553466796875,273.46364432007726,259.9114637166044,271.52761851958115,7285834
2024-02-21,261.8474426269531,267.17151262491336,257.49138535589475,265.23548717110964,3931585
2024-02-22,268.1395568847656,273.4636275088314,265.7195247829176,268.1395568847656,6420640
2024-02-23,261.3634338378906,271.5275673760308,261.3634338378906,271.04356101707174,4554263
2024-02-26,256.0393981933594,271.04359733134453,255.5553917695534,262.33148170283704,6815914
2024-02-27,253.13534545898438,259.91143501237974,244.42323031890461,258.45941582236645,4696252
2024-02-29,268.6235656738281,270.55959137237824,251.68334081151463,255.55539220861485,6724827
2024-03-01,283.14373779296875,286.0477761293069,270.0755652794471,273.94761639456465,13041744
2024-03-04,286.53179931640625,299.1159661782754,285.56378648087787,287.49981215193463,12393321
2024-03-05,290.40386962890625,296.2119470214844,284.5957922363281,288.4678438313802,7582988
2024-03-06,298.14794921875,308.7960902622768,284.5957697088068,287.9838145862926,15082702
2024-03-07,292.3398742675781,309.76410518418874,291.85586785322783,303.9560282119852,11477581
2024-03-08,279.2716979980469,299.5999671764142,269.1075634088632,296.211922313353,11653548
2024-03-11,303.4720153808594,304.4400281890918,271.04358630507375,274.9156375380034,13092354
2024-03-12,304.9240417480469,322.3482727050781,296.21192626953126,302.5040096706814,20101017
2024-03-13,295.2439270019531,313.1521651971535,282.1757531838339,309.2801136954886,12484956
2024-03-14,288.95184326171875,293.3079012003376,280.7237338221053,292.8238947627133,6259174
2024-03-15,287.98382568359375,297.6639542780003,285.0797871052718,285.56379353499216,5300692
2024-03-18,316.54022216796875,316.54022216796875,292.8239058281668,292.8239058281668,14910553
2024-03-19,308.31207275390625,317.5081942332221,306.37604717931345,313.6361430840365,10783315
2024-03-20,310.24810791015625,327.672338619619,306.86006304998295,313.63615277032955,14802924
2024-03-21,341.2245178222656,341.2245178222656,315.57217818456337,320.4122422671487,17246174
2024-03-22,375.10498046875,375.10498046875,343.16055632560483,344.1285691784274,14494795
2024-03-25,378.009033203125,388.1731685389325,364.45685275538176,382.3650912041854,22890183
2024-03-26,358.16473388671875,387.2051177153716,351.87265072384395,375.58896418391043,24257491
2024-03-27,370.7489013671875,371.2329077658392,351.87265181977193,362.0367861914573,14647492
2024-03-28,366.8768615722656,370.2649064680517,359.6167653670097,365.90884874489814,9527859
2024-03-29,354.2926940917969,370.7489121233831,351.8726620283283,367.8448736472208,6584000
2024-04-01,351.3886413574219,363.0047947907251,351.3886413574219,356.2287052879649,6345686
2024-04-02,350.420654296875,360.1007828686119,345.0965835824197,356.71273786850395,7303037
2024-04-03,352.356689453125,360.1007925180288,344.1285799466647,348.0006314791166,7080511
2024-04-08,355.74468994140625,368.8128622249681,351.87263889442494,352.35664527529764,7162772
2024-04-09,348.0006103515625,358.1647450071714,337.8364756959536,356.228719358484,8792667
2024-04-10,342.1925354003906,352.3566701152537,342.1925354003906,349.45263162529284,3444967
2024-04-11,344.6125793457031,347.0326115040297,336.8684764390581,342.19254718737653,3557404
2024-04-12,348.4845886230469,354.2926651000977,337.35244204203286,344.61253763834634,5083364
2024-04-15,326.704345703125,346.54860966435183,320.41226200810183,345.58059678819444,4727364
2024-04-16,316.54022216796875,323.8003190066836,309.76413178516816,322.34829963894066,3809455
2024-04-17,324.2842712402344,339.77247523976797,318.47619474040926,320.8962266153364,4527888
2024-04-18,356.5947570800781,356.5947570800781,322.3067996685321,323.2864555945763,8199251
2024-04-19,344.34906005859375,366.3913185260713,327.2050812505556,356.5947592071924,13155812
2024-04-22,326.7152404785156,351.6964657624801,325.7355845850268,337.00162736014806,9120692
2024-04-23,322.3067932128906,340.4304274817006,321.32713730646844,335.0423199963787,6257729
2024-04-24,354.1455993652344,354.1455993652344,334.0626538963898,334.0626538963898,6345372
2024-04-25,360.51336669921875,367.3709579136061,353.16594754094666,354.6354313726011,14847380
2024-04-26,375.6980285644531,390.88269464724067,362.4726742342833,376.1878565026076,17828851
2024-04-29,385.9844055175781,388.4335451464968,376.18784700190355,386.96406136914555,10063047
2024-04-30,424.1910095214844,424.1910095214844,388.92339672062195,391.86236445402716,22506045
2024-05-02,414.39447021484375,429.0893095841645,410.47584638302493,422.7215458574588,17652020
2024-05-03,408.5165100097656,433.4977354420175,404.59788641254966,423.21134849932554,13787130
2024-05-06,403.6182556152344,414.88429915789266,397.7403198538475,413.4148152175459,8464783
2024-05-07,400.6792907714844,411.45550641570526,392.35221504640464,406.557226577423,5929568
2024-05-08,406.0673828125,409.98600653083537,390.88271590395055,398.71996334062123,2258680
2024-05-09,416.353759765625,421.2520392922794,409.4961684283088,413.41479204963235,2729291
2024-05-10,413.9046325683594,424.1910198866263,406.5572130553116,421.25205208140716,1474245
2024-05-13,415.3741149902344,418.31308278497664,409.0063514349596,418.31308278497664,791408
2024-05-14,420.27239990234375,421.2520558461721,410.4758404640607,411.455496407889,1288762
2024-05-15,418.3130798339844,427.12998315601214,417.82325187164946,420.27239168332386,1347605
2024-05-16,428.109619140625,431.048586777746,421.2520279873427,428.109619140625,1788735
2024-05-17,433.49774169921875,433.49774169921875,425.66049439166227,425.66049439166227,1364415
2024-05-20,418.3130798339844,435.9468864780399,418.3130798339844,435.9468864780399,1179210
2024-05-21,427.1299743652344,427.1299743652344,416.35375941565275,417.33341532016016,836421
2024-05-22,430.0689392089844,434.477390749851,424.68083177014745,425.6604876681178,1112281
2024-05-23,468.2755126953125,472.19413623251177,437.4163523398683,437.4163523398683,3184135
2024-05-24,484.9296875,490.8076231060606,447.70276199494947,462.397601010101,10677655
2024-05-27,500.60418701171875,526.0752415367768,487.8686597491897,489.8279716357326,7418106
2024-05-28,485.9093322753906,506.48210642414705,482.97036453985396,493.74657957015495,5387308
2024-05-29,488.3584899902344,493.74659770326605,478.072102538083,487.86866201632245,4553362
2024-05-30,490.8076171875,513.3397034056886,478.0720901946108,481.99071388473055,7006804
2024-05-31,489.8279724121094,489.8279724121094,480.5212409362793,489.3381444396973,911059
2024-06-03,481.0110778808594,489.82798154873666,481.0110778808594,489.82798154873666,518152
2024-06-04,493.74658203125,493.74658203125,481.9907110305059,484.9296787806919,260860
2024-06-05,458.47894287109375,497.66517730452057,456.51963114942237,497.66517730452057,1055758
2024-06-06,469.7449951171875,471.7043068799286,454.56032895594365,471.7043068799286,985546
2024-06-07,481.99072265625,481.99072265625,460.4382919683689,469.255195431593,554609
2024-06-11,465.3365478515625,472.1941390830592,457.499300729852,467.78568757709706,572856
2024-06-12,468.2755126953125,471.7043082903619,467.2958568110127,471.7043082903619,231500
2024-06-13,477.0924072265625,478.07206309355746,468.765332357105,475.1330954925725,590317
2024-06-14,494.72625732421875,494.72625732421875,484.92969777324413,491.78728945892635,780756
2024-06-17,493.74658203125,522.1566036163814,488.35847448924227,504.52279711526535,5744630
2024-06-18,464.8467102050781,500.60414945162256,445.7434207445954,496.6855259725492,6289282
2024-06-19,460.4382629394531,471.21447760399354,452.6010159106965,466.3161982110206,3089838
2024-06-20,472.1941223144531,476.60257366386196,452.6010052059696,460.43825204936303,3100550
2024-06-21,454.5603332519531,471.70431133796427,453.5806773613239,471.70431133796427,2392412
2024-06-24,454.5603332519531,460.4382685957284,443.78411845503183,454.5603332519531,3376515
2024-06-25,459.4586181640625,462.8874138220033,435.9468765096115,449.6620591413746,3484544
2024-06-26,476.6025695800781,481.99067673874293,457.4992805629938,459.45859225705374,4683710
2024-06-27,464.3569030761719,476.1127740401256,464.3569030761719,471.70432242864297,2255318
2024-06-28,472.1941223144531,483.4601646518312,466.3161871819081,466.3161871819081,3029553
2024-07-01,440.84515380859375,474.1534543185764,440.84515380859375,469.2551748318142,5373972
2024-07-02,454.5603332519531,454.5603332519531,436.4366992753128,440.8451507831442,2439500
2024-07-03,481.99072265625,494.726249880907,453.09087241568216,453.09087241568216,7534729
2024-07-04,472.6839599609375,489.8279377833549,470.2348202720207,488.8482819077882,3825256
2024-07-05,480.0313720703125,483.9499955157844,468.27550173389665,475.1330927634726,2867285
2024-07-08,465.3365478515625,486.39914949115956,463.8670640162418,481.9906979851974,2939718
2024-07-09,463.3772277832031,475.13309825550425,446.2332500110973,469.2551630193537,3661185
2024-07-10,458.9687805175781,468.2755113925344,455.0501569912808,463.86705992544984,2021262
2024-07-11,452.1112060546875,463.86707706802713,448.6824103424634,463.86707706802713,2222239
2024-07-12,444.7637634277344,450.64169862721985,436.43668856179664,441.3349678947012,3047354
2024-07-15,400.6792907714844,446.2332932675089,400.6792907714844,446.2332932675089,6244546
2024-07-16,392.3521728515625,416.3537414779377,389.90303319580994,398.2301080253687,9748393
2024-07-17,387.9437255859375,403.6182195490057,384.5149300315163,393.3318328857422,4394348
2024-07-18,382.0657958984375,382.555623841897,374.71837674654444,379.1268282376803,3127157
2024-07-19,377.1675109863281,390.88269320401275,377.1675109863281,382.5556182861328,2606397
2024-07-22,366.39129638671875,382.06579034978694,359.53370527787644,379.1268227317116,2976108
2024-07-23,383.0454406738281,384.025096532329,370.3099145133172,372.2692262303189,2342347
2024-07-26,366.39129638671875,375.2081992409446,357.5743935324929,359.53370527787644,2203485
2024-07-29,337.491455078125,372.26923927340346,330.1440358819394,371.28958338057873,6819849
2024-07-30,354.1455993652344,356.5947390565569,333.08299801986084,340.92024503209285,3972212
2024-07-31,344.34906005859375,357.0845871731363,340.9202642969861,350.2269956499211,2428233
2024-08-01,356.5947570800781,361.49303671029895,350.7168215238131,354.14561726496765,2832210
2024-08-02,321.3271484375,347.7778588271722,321.3271484375,347.7778588271722,5426230
2024-08-05,289.4883117675781,289.9781397062712,289.4883117675781,289.4883117675781,572424
2024-08-06,276.2629699707031,292.4272926817549,260.58847522059233,292.4272926817549,8060314
2024-08-07,303.6933288574219,303.6933288574219,276.2629636702999,276.2629636702999,3995547
2024-08-08,290.9577941894531,313.4898792613636,287.03917069868606,297.32555736194956,5505229
2024-08-09,307.6119689941406,316.9187005401417,304.1831731614034,311.0407648268779,4131270
2024-08-12,324.7559509277344,332.10337063198176,314.46956334178805,316.9187032432038,4557171
2024-08-13,327.205078125,327.205078125,315.44920705464074,317.8983468609656,2379135
2024-08-14,331.1236877441406,342.87955831493855,320.8373009946925,337.9812789104394,5094353
2024-08-15,329.1643981933594,332.1033660343715,323.2864625113351,331.1237100873675,2053075
2024-08-16,342.87957763671875,343.85923357282365,331.12370640345983,334.552502179827,3665345
2024-08-19,344.8388671875,347.2880068692294,335.0423084605824,342.8795554421165,2263390
2024-08-20,351.69647216796875,361.49303128128264,341.41008509898916,346.30836465564613,3582591
2024-08-21,348.75750732421875,352.67613100201896,343.36939976724346,348.26767936449374,1515305
2024-08-22,356.5947570800781,360.51338078425476,343.3694020784818,348.26768170870264,2325509
2024-08-23,357.0845642089844,359.53370388119964,349.2473172578956,353.655768667883,1781672
