Date,Close,High,Low,Open,Volume
2011-05-30,25.10900115966797,25.20304292615082,24.873898924493503,25.10900115966797,134969
2011-05-31,25.95537567138672,26.284519710776024,25.15602492671287,25.15602492671287,345328
2011-06-01,26.002391815185547,26.284514914462186,25.90835005508249,25.955370935134017,198199
2011-06-02,25.485164642333984,25.626227284296785,25.203041539440935,25.485164642333988,145913
2011-06-03,25.532190322875977,25.814313478806366,25.485169433382083,25.814313478806366,96059
2011-06-07,25.72027015686035,25.720270156860355,25.391123978059593,25.438144860745417,79036
2011-06-08,26.143451690673828,26.89578357367047,25.861328597695383,25.861328597695383,486377
2011-06-09,25.908353805541992,26.754725406924084,25.90835380554199,26.331539606233036,365999
2011-06-10,25.156024932861328,26.049417455017025,25.156024932861328,25.955375677730547,249268
2011-06-13,24.967941284179688,25.156022640581277,24.7328368623868,24.967941284179688,111866
2011-06-14,25.014957427978516,25.156017873289304,24.779853050740027,24.779853050740027,62013
2011-06-15,24.732837677001953,25.061981697320157,24.59177720031289,25.01496299244566,74172
2011-06-16,24.168596267700195,24.497740354198587,24.121575372338533,24.262638058423512,121594
2011-06-17,24.21561050415039,24.30965008798108,24.027526974423758,24.168589621718734,125242
2011-06-20,23.55732536315918,24.544759743082047,23.55732536315918,24.215615676785454,136185
2011-06-21,22.828508377075195,23.510308088077263,22.663936333872382,23.510308088077263,179959
2011-06-22,23.134140014648438,23.510304946131328,22.804995972230024,23.087119125583957,105787
2011-06-23,22.09969139099121,22.946061019282336,21.911607797348715,22.852021403494458,272371
2011-06-24,23.134140014648438,23.134140014648438,21.911603442070806,22.099686998328718,128890
2011-06-27,24.356674194335938,24.35667419433594,23.13413981342499,23.27520029835853,463275
2011-06-28,24.450719833374023,24.497740729455952,24.215617533997644,24.35667804121017,325873
2011-06-29,24.21561050415039,24.826877613696688,24.121568739287074,24.685814966401715,524072
2011-06-30,24.356674194335938,24.35667419433594,23.980509266124976,24.2156137094024,578789
2011-07-01,23.499399185180664,24.50795843534523,23.49939918518066,24.356673846096953,447467
2011-07-04,22.59169578552246,23.54982681627049,22.591695785522464,23.49939862106495,229813
2011-07-05,22.9446964263916,22.9446964263916,22.18827799140502,22.339562614033998,127674
2011-07-06,22.440420150756836,22.89426936317015,22.440420150756836,22.793415282122343,91195
2011-07-07,22.59169578552246,22.692552175933535,22.26391602530435,22.440413538984437,77820
2011-07-08,22.23870277404785,22.91947996241555,22.23870277404785,22.91947996241555,27966
2011-07-11,20.700653076171875,22.238702633808565,20.700653076171875,22.238702633808565,282099
2011-07-12,20.599796295166016,20.599796295166016,19.26345722107209,19.3138842500561,631075
2011-07-13,20.171159744262695,20.32244199796357,19.616451909816295,20.171159744262695,145913
2011-07-14,19.33909797668457,20.171159727669707,19.313883877908715,20.171159727669707,206710
2011-07-15,18.481821060180664,19.11216873525944,18.229681288425677,19.11216873525944,289394
2011-07-18,17.498476028442383,18.55746089151291,17.448047843665965,18.55746089151291,316145
2011-07-19,17.09505844116211,17.649765145234138,17.044630240008445,17.195913673930008,321009
2011-07-20,17.32198143005371,17.54890596018274,17.246339140317872,17.296766163935853,330737
2011-07-21,16.968990325927734,17.372413652842543,16.893349183093456,17.347199548717917,246836
2011-07-22,17.54891014099121,17.95233344328109,16.994203392727506,17.019417495313064,323441
2011-07-25,16.994199752807617,17.54890638226092,16.893344533606687,17.54890638226092,127674
2011-07-26,17.12027359008789,17.27155821314743,16.994204240411193,16.994204240411193,165368
2011-07-27,17.14548683166504,17.246342065546752,17.095058629954462,17.095058629954462,190903
2011-07-28,17.044628143310547,17.145484533211306,16.994199948360166,17.145484533211306,58365
2011-07-29,17.044628143310547,17.1959115586224,16.389065117573466,17.044628143310547,199414
2011-08-01,16.94377326965332,17.145486067505466,16.64120641195388,17.145486067505466,153209
2011-08-02,16.91855812072754,16.94377221889542,16.590777183623718,16.94377221889542,110650
2011-08-03,16.615991592407227,16.76727501470325,16.036070832323006,16.76727501470325,115514
2011-08-04,16.338638305664062,16.716847433655506,15.910000982063277,16.590776944632157,159288
2011-08-05,15.204011917114258,15.632649301750542,15.204011917114258,15.279654221299298,268723
2011-08-08,14.145023345947266,14.825799245196498,14.145023345947266,14.422376056923177,194551
2011-08-09,13.16168212890625,13.514677197552817,13.16168212890625,13.16168212890625,240757
2011-08-10,13.565105438232422,13.918101707882473,13.23732444092116,13.413823160515951,183607
2011-08-11,13.716388702392578,13.716388702392578,12.657402336952945,12.707830537578504,256564
2011-08-12,14.624088287353516,14.674516480466608,14.371948491327297,14.573661263779668,325873
2011-08-15,14.472804069519043,14.876227252821682,14.371947688923793,14.371947688923793,107003
2011-08-16,14.825798034667969,14.825798034667969,14.472803066135702,14.523231252937197,126458
2011-08-17,14.624088287353516,14.82579989026664,14.397163757423087,14.82579989026664,114298
2011-08-18,14.598875045776367,14.67451733987598,14.422377529083256,14.624089143809572,79036
2011-08-19,14.724947929382324,14.724947929382326,13.817246028247945,14.371952810582266,68092
2011-08-22,14.119811058044434,14.624089523172017,14.119811058044435,14.624089523172017,42558
2011-08-23,14.195451736450195,14.573662035280858,14.119810612315506,14.220665834341526,114298
2011-08-24,14.119811058044434,14.371949705838555,14.119811058044435,14.145025156731716,82684
2011-08-25,14.170239448547363,14.321524055219188,14.170239448547363,14.321524055219188,12159
2011-08-26,14.422378540039062,14.49802083944092,14.170238711572265,14.49802083944092,34046
2011-08-29,14.32152271270752,14.498020234406834,14.321522712707521,14.422377938161695,44989
2011-08-30,13.918100357055664,14.37195065477505,13.86767215635148,14.321523623610286,105787
2011-08-31,14.27109432220459,14.27109432220459,13.186893938384006,13.86767108676521,187255
2011-09-01,14.22066593170166,14.624089161646339,14.220665931701658,14.321522323957485,131322
2011-09-02,14.119811058044434,14.321522678003337,13.968527635460093,14.321522678003337,79036
2011-09-05,13.79202938079834,14.044168015185006,13.79202938079834,13.867670503298628,26750
2011-09-06,13.212109565734863,13.61553284785955,12.95997089156153,13.61553284785955,126458
2011-09-07,13.615530967712402,13.867670776607612,13.514675745877902,13.514675745877902,98491
2011-09-08,13.388606071472168,13.640745895712246,13.363393141633596,13.6155317963343,48637
2011-09-09,13.514674186706543,13.615529396905503,13.363390786638519,13.388603712033882,41342
2011-09-13,13.565105438232422,13.565105438232422,13.161683302062924,13.161683302062924,49853
2011-09-14,13.46424674987793,13.716386543785982,13.212106955969878,13.56510196571761,55933
2011-09-15,13.817241668701172,13.817241668701172,13.565101876452328,13.565101876452328,58365
2011-09-16,13.716388702392578,13.741602802705357,13.413821837718064,13.615532301141462,122810
2011-09-19,13.363396644592285,13.691177683348354,13.262540220642922,13.691177683348354,17023
2011-09-20,13.46424674987793,13.539889038912115,13.312963341348793,13.363391534038248,15807
2011-09-21,13.514674186706543,13.514674186706543,13.338176691703987,13.514674186706543,29182
2011-09-22,13.514674186706543,13.590316471510139,13.363390786638519,13.363390786638519,43774
2011-09-23,13.565105438232422,13.565105438232422,12.985185752007666,13.36339495491744,62013
2011-09-26,13.565105438232422,13.565105438232422,13.565105438232422,13.565105438232422,0
2011-09-27,13.413818359375,13.56510058294378,13.363390171825998,13.363390171825998,93627
2011-09-28,13.413818359375,13.413818359375,13.1616785911691,13.413818359375,26750
2011-09-29,13.413818359375,13.439031283610387,13.1616785911691,13.413818359375,55933
2011-09-30,14.3467378616333,14.346737861633303,13.388606717217305,13.388606717217305,622563
2011-10-03,13.615530967712402,14.245879905180773,13.363392328356499,14.245879905180773,342896
2011-10-04,13.615530967712402,13.665959163399306,13.136466617304741,13.363392328356499,47421
2011-10-05,13.565105438232422,13.615533643830934,13.312966749318928,13.615533643830934,38910
2011-10-06,13.46424674987793,13.716386543785982,12.758256730382465,13.615530158407067,141049
2011-10-07,13.514674186706543,13.514674186706543,13.514674186706543,13.514674186706543,0
2011-10-11,13.766815185546875,13.766815185546875,13.413820164284498,13.565102408209206,51069
2011-10-12,13.565105438232422,13.76681826062647,13.46425019657493,13.46425019657493,41342
2011-10-13,13.565105438232422,13.665961849429445,13.36339495491744,13.665961849429445,65661
2011-10-14,13.46424674987793,13.56510196571761,13.413819726727706,13.56510196571761,27966
2011-10-17,13.388606071472168,13.53989066773984,13.388606071472166,13.464248369606004,70524
2011-10-18,13.413818359375,13.766813333139792,13.287747890502493,13.363390171825998,88763
2011-10-19,13.514674186706543,13.590316471510139,13.413818976507583,13.413818976507583,54717
2011-10-20,13.363396644592285,13.665963577361012,13.312968432617604,13.665963577361012,54717
2011-10-21,13.26253604888916,13.38860536963086,13.26253604888916,13.36339244111397,31614
2011-10-24,13.514674186706543,13.539888281641074,13.363390786638519,13.514674186706543,57149
2011-10-25,13.565105438232422,13.590320710571211,13.388607888177162,13.590320710571211,53501
2011-10-26,13.615530967712402,13.76681555477311,13.464247550190999,13.539889843721353,103355
2011-10-27,13.565105438232422,13.716390055027958,13.539892504972698,13.64074774663019,32830
2011-10-28,13.590319633483887,13.867672403215316,13.590319633483885,13.867672403215316,94843
2011-10-31,13.615530967712402,13.81724258092071,13.464247550190999,13.74160145692966,88763
2011-11-01,13.46424674987793,13.615530158407067,13.4390326535332,13.514674942567387,162936
2011-11-02,13.590319633483887,13.615532564745383,13.464249129479198,13.590319633483885,14591
2011-11-03,13.590319633483887,13.615532564745383,13.312965694213014,13.565104363143508,87548
2011-11-04,13.968528747558594,14.498021353528788,13.615532507372363,13.615532507372363,336816
2011-11-07,13.615530967712402,13.968527167981417,13.615530967712402,13.968527167981417,100923
2011-11-08,13.766815185546875,13.81724221034202,13.565102408209206,13.766815185546875,130106
2011-11-09,13.46424674987793,13.74160064013071,13.46424674987793,13.665958351096524,66876
2011-11-10,13.565105438232422,13.81724529668545,13.46425019657493,13.46425019657493,93627
2011-11-11,13.514674186706543,13.918097366580719,13.514674186706543,13.615529396905503,89979
2011-11-14,13.665958404541016,13.665958404541016,13.590317284750249,13.615530211654345,37694
2011-11-15,13.590319633483887,13.867672403215316,13.590319633483885,13.691174867148195,192119
2011-11-16,13.615530967712402,13.716387359086207,13.615530967712402,13.615530967712402,98491
2011-11-17,13.615530967712402,13.716387359086207,13.514675745877902,13.5651027720255,99707
2011-11-18,13.413818359375,13.665956958041786,13.413818359375,13.665956958041786,52285
2011-11-21,13.413818359375,13.590315846257395,12.480901567874904,13.56510058294378,188471
2011-11-22,13.111255645751953,13.388608449084218,12.506120661836672,12.506120661836672,165368
2011-11-23,13.010396957397461,13.01039695739746,12.30440685093675,12.80868650087101,72956
2011-11-24,12.758258819580078,12.95997045382947,12.556547185330684,12.657402417685669,74172
2011-11-25,12.909541130065918,12.909541130065918,12.203551056366736,12.758257709921711,223733
2011-11-28,13.010396957397461,13.01039695739746,12.455690278101278,12.733044202519057,94843
2011-11-29,13.111255645751953,13.111255645751953,12.85911577673569,12.85911577673569,98491
2011-11-30,12.859113693237305,13.035611222089795,12.758258463695622,12.859113693237305,14591
2011-12-01,13.111255645751953,13.21211089163471,12.606977077259009,13.111255645751953,148345
2011-12-02,13.086039543151855,13.161681843165102,12.758258582173255,12.758258582173255,18239
2011-12-05,12.909541130065918,13.060824550210125,12.808685906482888,12.959969326627094,23102
2011-12-06,12.506115913391113,12.859110894261512,12.506115913391113,12.859110894261512,52285
2011-12-07,12.581761360168457,12.657403669067687,12.506120220808768,12.657403669067687,40126
2011-12-08,12.531333923339844,12.556548025500545,12.253981138651147,12.380050479915147,35262
2011-12-09,12.102697372436523,12.405264280454624,12.102697372436523,12.127911476361296,69308
2011-12-12,12.606973648071289,12.606973648071289,12.153122241200787,12.405260872093942,119162
2011-12-13,12.405261039733887,12.455689234409691,12.153122405433427,12.153122405433427,37694
2011-12-14,12.380048751831055,12.405261680932874,12.304406455907575,12.405261680932874,15807
2011-12-15,12.30440616607666,12.35483436217114,12.0018393285884,12.127908649285288,36478
2011-12-16,12.30440616607666,12.35483436217114,12.25397913952149,12.3296202641239,34046
2011-12-19,11.598417282104492,12.153123987113329,11.49756087962683,12.153123987113329,119162
2011-12-20,11.598417282104492,11.800127747980948,11.270636313130959,11.800127747980948,71740
2011-12-21,11.699273109436035,11.951412958900972,11.64884607517464,11.850556551299201,126458
2011-12-22,11.447132110595703,11.699271934743967,11.447132110595703,11.699271934743967,19455
2011-12-23,11.4723482131958,11.623631666285203,11.346278863877897,11.598418732053284,65661
2011-12-26,11.371492385864258,11.598418138658236,11.346278283382757,11.598418138658236,130106
2011-12-27,11.648844718933105,12.001839765362124,11.396704898824083,11.522774224108916,214006
2011-12-28,11.573201179504395,11.850553899261465,11.42191660195774,11.850553899261465,47421
2011-12-29,11.749699592590332,12.077480530216292,11.573202074673327,11.573202074673327,124026
2011-12-30,11.951412200927734,12.001840401530403,11.724486467755149,11.825342868960483,98491
2012-01-02,11.951412200927734,11.951412200927736,11.951412200927736,11.951412200927736,0
2012-01-03,11.951412200927734,11.951412200927736,11.951412200927736,11.951412200927736,0
2012-01-04,11.951412200927734,11.951412200927736,11.951412200927736,11.951412200927736,0
2012-01-05,11.951412200927734,11.951412200927736,11.951412200927736,11.951412200927736,0
2012-01-06,11.749699592590332,11.875768914091243,11.648844369297466,11.800126619467104,70524
2012-01-09,11.749699592590332,11.800126619467104,11.648844369297466,11.648844369297466,13375
2012-01-10,11.724485397338867,11.825341789336266,11.674057201340169,11.674057201340169,18239
2012-01-11,11.724485397338867,11.800126521797605,11.699271299339518,11.699271299339518,35262
2012-01-12,11.724485397338867,11.774913593337567,11.674057201340169,11.699271299339518,13375
2012-01-13,11.623628616333008,11.749699102110549,11.371489983856469,11.749699102110549,23102
2012-01-16,11.67405891418457,12.001841066729744,11.547989575229956,12.001841066729744,49853
2012-01-17,11.724485397338867,11.774913593337567,11.547987880882733,11.598416076881431,331952
2012-01-18,11.699273109436035,11.926198857000529,11.598417871373755,11.74970131323692,193335
2012-01-30,12.077481269836426,12.506118626544152,12.001840140119375,12.506118626544152,111866
2012-01-31,12.329621315002441,12.60697524762221,12.07748148257896,12.07748148257896,93627
2012-02-01,13.136465072631836,13.161679167510446,12.354832809551581,12.405259829769635,164152
2012-02-02,13.136465072631836,13.363390757000163,12.909539388263509,13.262534377485721,164152
2012-02-03,13.186895370483398,13.2625376739203,13.010397832003418,13.111254236585953,104571
2012-02-06,13.388606071472168,13.716388193846083,13.312964942877706,13.6155317963343,126458
2012-02-07,13.413818359375,13.514673564933892,13.1616785911691,13.1616785911691,34046
2012-02-08,14.32152271270752,14.346736811455902,13.413821005462575,13.413821005462575,396398
2012-02-09,15.3048677444458,15.304867744445799,14.119812040890777,14.321523674890344,618915
2012-02-10,14.901443481445312,15.75871699154691,14.750160058432014,15.683075864809933,380590
2012-02-13,15.153583526611328,15.27965403202471,14.750161417906861,14.750161417906861,221301
2012-02-14,15.103157043457031,15.330081622378012,14.82580309099656,15.204012281917525,167800
2012-02-15,15.17879581451416,15.330078052203499,15.077939430002305,15.077939430002305,223733
2012-02-16,14.472804069519043,15.330077456882767,14.472804069519043,15.330077456882767,131322
2012-02-17,14.624088287353516,14.926656276492826,14.498018974110028,14.624088287353516,127674
2012-02-20,14.97708511352539,15.002300382674303,14.876229884626675,14.876229884626675,49853
2012-02-21,14.624088287353516,14.977083300066676,14.548445997683878,14.977083300066676,116730
2012-02-22,15.632647514343262,15.632647514343262,14.87622923713818,14.87622923713818,451115
2012-02-23,16.716848373413086,16.716848373413086,16.363852153842906,16.389066253065018,1212297
2012-02-24,16.2882137298584,16.81770639281012,16.212571419634056,16.64120883849288,607972
2012-02-29,16.31342315673828,17.04462848976358,16.288210228289895,16.918557999825094,555686
2012-03-01,16.54035186767578,16.54035186767578,16.086500392788505,16.338640231008043,233461
2012-03-02,17.674978256225586,17.674978256225586,16.540350811030137,16.742061265272586,666337
2012-03-05,17.39762306213379,18.4061811072565,17.2463396477502,18.4061811072565,347760
2012-03-06,16.2882137298584,17.069846257351706,16.187357316225942,17.069846257351706,448683
2012-03-07,16.13692855834961,16.641208270212125,15.405724262642435,15.405724262642435,303986
2012-03-08,16.262996673583984,16.489922393514636,15.910001629042684,16.162141447803336,195767
2012-03-09,17.069843292236328,17.145485589321236,16.288210900516397,16.389066127090246,257780
2012-03-12,16.162141799926758,16.99420123174803,16.162141799926758,16.893346003770052,241973
2012-03-13,15.783931732177734,16.565564147328352,15.783931732177734,16.16214205940037,193335
2012-03-14,16.13692855834961,16.540353029563338,15.985645112606665,16.111715625342054,149561
2012-03-15,17.246339797973633,17.246339797973633,16.288209939146128,16.54034974500788,562982
2012-03-16,17.750619888305664,18.43139586208702,17.599335298985967,17.599335298985967,1631798
2012-03-19,16.767274856567383,17.64976362246005,16.590777337296714,17.448052004787954,538663
2012-03-20,16.893342971801758,17.019412276532517,16.641203192801072,16.641203192801072,211574
2012-03-21,16.64120864868164,16.893348510347295,16.288213544073457,16.742063891624174,291826
2012-03-22,16.94377326965332,17.145486067505466,16.64120641195388,16.64120641195388,258996
2012-03-23,16.691631317138672,16.89334290564141,16.540347918146406,16.89334290564141,91195
2012-03-26,16.893342971801758,17.145482750802444,16.641203192801072,16.641203192801072,116730
2012-03-27,16.48992347717285,16.943773777320207,16.389067075224933,16.842918544911715,198199
2012-03-28,16.43949317932129,16.590776593407355,16.338637959777007,16.338637959777007,127674
2012-03-29,15.5570068359375,16.288211035668,15.531792736699982,16.288211035668,368431
2012-03-30,15.783931732177734,16.036071560479694,15.380508474710359,15.405722574494495,128890
2012-04-02,15.531794548034668,16.136928322148943,15.380509934966595,15.632649787207212,105787
2012-04-03,14.901443481445312,15.582219469774836,14.82580118516899,15.531792441796632,204278
2012-04-05,14.573664665222168,14.775375145674573,14.47280825545645,14.775375145674573,89979
2012-04-06,15.531794548034668,15.531794548034668,14.573664512967726,14.573664512967726,132537
2012-04-09,14.97708511352539,15.153582641252683,14.9014439842362,15.128369711182543,107003
2012-04-10,15.052728652954102,15.430937839189061,15.052728652954102,15.380509635813873,43774
2012-04-11,15.077940940856934,15.279652560553528,14.825801123851354,14.825801123851354,25534
2012-04-12,15.330081939697266,15.330081939697264,15.12837145860105,15.178799663644865,120378
2012-04-13,15.456149101257324,15.783930023896852,15.254437494354706,15.330078615981146,205494
2012-04-16,15.077940940856934,15.380507785632155,14.977084546238967,15.380507785632155,63229
2012-04-17,14.674518585205078,15.330080511544313,14.674518585205078,15.330080511544313,113082
2012-04-18,14.724947929382324,14.851018450053486,14.674520890653456,14.724947929382326,66876
2012-04-19,14.674518585205078,14.876230217049322,14.649304485032122,14.674518585205078,59581
2012-04-20,14.699734687805176,14.851018139911638,14.64930648058983,14.674520584197502,62013
2012-04-23,14.498021125793457,14.674518658344425,14.397165894138368,14.674518658344425,102139
2012-04-24,14.3467378616333,14.573663597440278,14.346737861633303,14.498021295658143,62013
2012-04-25,14.699734687805176,14.77537582908862,14.523237132091039,14.573665339306384,37694
2012-04-26,14.548446655273438,14.825800560392596,14.548446655273438,14.800586462696371,35262
2012-04-27,14.498021125793457,14.624090457747172,14.447592925196203,14.548448156851293,88763
2012-04-30,14.750161170959473,14.800588202741121,14.523235434554028,14.523235434554028,43774
2012-05-02,15.355294227600098,15.557005839035057,14.724944126134146,14.724944126134146,137401
2012-05-03,15.380510330200195,15.531794947155836,15.25444098561003,15.531794947155836,117946
2012-05-04,15.254441261291504,15.531795227849708,15.229227158009888,15.38051060816002,72956
2012-05-07,15.12836742401123,15.229222637662224,15.12836742401123,15.229222637662224,76604
2012-05-08,15.12836742401123,15.632645831344615,15.103153328213681,15.632645831344615,60797
2012-05-09,14.97708511352539,15.128369711182543,14.926658083845727,14.97708511352539,27966
2012-05-10,14.901443481445312,15.00229987648041,14.901443481445312,14.97708460818229,26750
2012-05-11,14.649303436279297,14.926657348786472,14.624089337911434,14.926657348786472,65661
2012-05-14,14.674518585205078,14.674518585205078,14.573663354052663,14.649304485032122,44989
2012-05-15,14.775372505187988,14.775372505187988,14.598874989179125,14.624089087114578,60797
2012-05-16,14.523233413696289,14.800586143290708,14.42237702508794,14.800586143290708,42558
2012-05-17,14.598875045776367,14.876228954602293,14.52323392121607,14.52323392121607,37694
2012-05-18,14.498021125793457,14.598876357448546,14.498021125793457,14.598876357448546,69308
2012-05-21,14.371950149536133,14.598875875188073,14.371950149536133,14.57366294526175,94843
2012-05-22,14.498021125793457,14.699732758643053,14.422378824897576,14.498021125793457,31614
2012-05-23,14.447592735290527,14.598876165554334,14.447592735290527,14.472806835257728,42558
2012-05-24,14.371950149536133,14.472806547398942,14.34673721960981,14.397165418541215,120378
2012-05-25,14.119811058044434,14.472806100587677,14.119811058044435,14.472806100587677,21887
2012-05-28,14.195451736450195,14.271094030124189,14.119810612315506,14.271094030124189,51069
2012-05-29,14.548446655273438,14.95187104887371,14.321522115086024,14.371949140939174,54717
2012-05-30,14.624088287353516,14.649302383910062,14.573661263779668,14.649302383910062,15807
2012-05-31,14.422378540039062,14.52323493924154,14.170238711572265,14.52323493924154,42558
2012-06-01,14.27109432220459,14.422377743109525,14.245880223797212,14.37194954629477,43774
2012-06-04,13.918100357055664,14.170239021497737,13.86767215635148,14.170239021497737,103355
2012-06-05,13.993743896484375,14.245883773851729,13.918102751951904,13.918102751951904,24318
2012-06-06,14.119811058044434,14.145025156731716,13.993740564608032,13.993740564608032,12159
2012-06-07,14.145023345947266,14.220664462786518,14.145023345947266,14.220664462786518,15807
2012-06-08,14.145023345947266,14.321520844624445,14.119809250487785,14.145023345947266,12159
2012-06-11,14.245882034301758,14.271096135913586,14.119812695782088,14.271096135913586,43774
2012-06-12,14.119811058044434,14.119811058044435,14.018954663295313,14.018954663295313,15807
2012-06-13,14.195451736450195,14.271094030124189,14.119810612315506,14.119810612315506,26750
2012-06-14,14.119811058044434,14.245880381941495,14.119811058044435,14.195452184566934,18239
2012-06-15,14.422378540039062,14.422378540039064,14.11981168151042,14.11981168151042,111866
2012-06-18,14.724947929382324,14.977087801185052,14.624092682384992,14.624092682384992,92411
2012-06-19,14.674518585205078,14.876230217049322,14.624090384859164,14.699732685378034,64445
2012-06-20,14.825798034667969,15.128365985937839,14.72494166106498,14.72494166106498,111866
2012-06-21,15.279653549194336,15.279653549194334,14.926658484270257,14.926658484270257,91195
2012-06-22,15.279653549194336,15.304867649480258,15.02751371587453,15.02751371587453,57149
2012-06-25,15.027512550354004,15.304866462448407,15.00229962156299,15.22922416745739,85116
2012-06-26,15.153583526611328,15.229225829859358,15.027514190737397,15.027514190737397,98491
2012-06-27,15.26379108428955,15.263791084289553,14.93316693052576,15.15358345067795,102520
2012-06-28,15.181133270263672,15.318892793323434,15.015820589663145,15.318892793323434,87023
2012-06-29,15.181133270263672,15.181133270263672,15.070925651815863,15.15358136565172,60797
2012-07-02,15.153581619262695,15.236237334481881,15.126029714189633,15.236237334481881,32186
2012-07-03,15.153581619262695,15.153581619262695,15.126029714189633,15.126029714189633,21457
2012-07-04,15.153581619262695,15.263789239554942,15.070925904043508,15.153581619262695,144244
2012-07-05,15.208685874938965,15.566860651381306,15.043373186729012,15.153582063178604,141860
2012-07-06,15.456653594970703,15.511757408752842,15.12603071227787,15.208686432951078,201465
2012-07-09,15.53930950164795,15.925036171639029,15.429100628721665,15.429100628721665,209810
2012-07-10,15.318896293640137,15.539312833829014,15.153584828195306,15.539312833829014,221731
2012-07-11,15.401551246643066,15.566862703718835,15.263791699079926,15.318895518105181,118018
2012-07-12,15.043374061584473,15.263790574373225,15.043374061584473,15.070927221995893,42915
2012-07-13,14.657649040222168,15.043375789276533,14.519889486988466,14.519889486988466,34570
2012-07-16,14.602546691894531,14.878065826153682,14.602546691894531,14.712754345598192,56028
2012-07-17,14.822958946228027,14.98827039273444,14.547439868717335,14.547439868717335,15497
2012-07-18,14.90561580657959,14.98827153613832,14.767856257315042,14.822960077020861,17881
2012-07-19,15.126030921936035,15.126030921936035,14.878062503550465,14.905614410823425,39339
2012-07-20,15.126030921936035,15.126030921936035,14.933166318096383,14.933166318096383,32186
2012-07-23,14.878063201904297,14.878063201904297,14.795407476205682,14.795407476205682,34570
2012-07-24,14.740302085876465,14.85050970837909,14.327022248562761,14.85050970837909,33378
2012-07-25,14.767854690551758,14.767854690551756,14.740302783621907,14.740302783621907,17881
2012-07-26,14.878063201904297,14.988270836169114,14.822959384771886,14.878063201904297,16689
2012-07-27,15.043374061584473,15.043374061584473,14.878062616689617,14.878062616689617,67949
2012-07-30,15.153581619262695,15.153581619262695,14.933165125749364,14.933165125749364,45299
2012-07-31,15.153581619262695,15.153581619262695,14.878061315603238,15.153581619262695,51260
2012-08-01,14.960721969604492,15.153586621712577,14.960721969604492,15.153586621712577,11921
2012-08-02,14.960721969604492,14.960721969604492,14.960721969604492,14.960721969604492,0
2012-08-03,14.822958946228027,14.933166577232303,14.822958946228027,14.905614669481233,14305
2012-08-06,14.878063201904297,14.96071892760291,14.878063201904297,14.878063201904297,21457
2012-08-07,14.685201644897461,14.933168852437156,14.657649732948606,14.933168852437156,29802
2012-08-08,15.374001502990723,15.59441681014344,14.657650501815182,14.657650501815182,196696
2012-08-09,15.181133270263672,15.64951564866686,15.043372494275097,15.373996602547338,125170
2012-08-10,15.374001502990723,15.374001502990723,15.070930455655738,15.181138109232096,84639
2012-08-13,15.456653594970703,15.59441312942605,15.429101688079633,15.484205501861773,126362
2012-08-14,15.318896293640137,15.62196856655143,15.263792471825194,15.48420775908497,398162
2012-08-15,15.484210014343262,15.484210014343262,15.374002354661748,15.374002354661748,69141
2012-08-16,15.456653594970703,15.484205501861773,15.263790246733217,15.484205501861773,169278
2012-08-17,15.374001502990723,15.429105329778901,15.153586195838006,15.429105329778901,94176
