Date,Close,High,Low,Open,Volume
2010-01-21,77.9911117553711,80.69600610998943,77.9911117553711,80.24519118447343,637978
2010-01-22,76.18785095214844,78.44192554714989,76.18785095214844,76.18785095214844,462080
2010-01-25,76.18785095214844,76.18785095214844,76.18785095214844,76.18785095214844,0
2010-01-26,68.52398681640625,74.38459069930823,68.52398681640625,73.48296081009946,1140543
2010-01-27,63.79041290283203,69.87642355277497,63.79041290283203,68.97479376804918,1093079
2010-01-28,66.49531555175781,66.72072302672981,62.6633836757113,64.0158285255433,1243848
2010-01-29,61.98716735839844,64.24124233021271,61.98716735839844,63.11420484430557,1467210
2010-02-01,62.21257400512695,63.79042646382752,61.085531733103615,61.085531733103615,520713
2010-02-02,59.95848083496094,64.01581962164835,57.92980904085631,63.33959729078742,679858
2010-02-03,59.95848083496094,61.31092549668279,57.704401597236,60.18388827858125,548633
2010-02-04,62.8887939453125,62.8887939453125,59.28226938397257,59.95849183893829,554217
2010-02-05,59.05685043334961,61.761744529591645,58.606030749374426,59.95848019825635,653334
2010-02-08,64.91746520996094,67.17154002853522,63.565015517293695,65.3682801736758,2380204
2010-02-09,65.14288330078125,65.5936983379144,63.11421083215857,65.14288330078125,1016298
2010-02-10,65.14288330078125,67.17155096788048,64.0158409064249,66.26992089361416,1081911
2010-02-22,64.01581573486328,66.94611712553294,64.01581573486328,66.94611712553294,734303
2010-02-23,64.01581573486328,65.14285768605718,62.21255629538754,63.565000874994354,520713
2010-02-24,62.21257400512695,64.0158339579276,62.21257400512695,63.114203981527275,374131
2010-02-25,59.95848083496094,62.66337495992649,59.958480834960945,62.66337495992649,531881
2010-02-26,59.05685043334961,60.8601099631631,58.83143819060111,59.95848019825635,371339
2010-03-01,60.86011505126953,61.08552251134102,59.05685537069758,59.958485210983554,452308
2010-03-02,64.91746520996094,64.91746520996094,60.86012093348187,61.76175566243426,1719889
2010-03-03,64.01581573486328,65.36826511599166,63.79040830492882,65.36826511599166,896241
2010-03-04,66.7207260131836,68.07317572507445,64.01583139092462,64.01583139092462,2163822
2010-03-05,66.49531555175781,68.52398762802834,66.26990807678581,68.52398762802834,940913
2010-03-08,66.7207260131836,67.39694846836765,65.81909607293818,67.39694846836765,654730
2010-03-09,68.52398681640625,70.77806634095066,66.26990729186184,67.17153718107062,1407182
2010-03-10,68.52398681640625,71.22888128555505,68.07317187180186,69.42561670561503,1654276
2010-03-11,67.62236022949219,69.42562009597079,67.62236022949219,69.20021261266096,700799
2010-03-12,68.07318115234375,69.65103367357064,67.62236614627892,68.07318115234375,506753
2010-03-15,66.7207260131836,68.52399069519716,66.7207260131836,68.52399069519716,376923
2010-03-16,67.17153930664062,67.3969467860756,66.26990938890076,66.7207243477707,182877
2010-03-17,68.07318115234375,68.749403661441,67.62236614627892,68.07318115234375,501169
2010-03-18,70.10184478759766,71.00347468791321,68.07317271036513,68.07317271036513,970229
2010-03-19,72.13050079345703,72.35590823331769,68.97479183388596,70.77805615429305,1306669
2010-03-22,72.35591125488281,73.25754585349928,70.3272442114202,72.13050380560918,906013
2010-03-23,74.83539581298828,77.3148824841114,72.58131658455618,72.58131658455618,1973964
2010-03-24,74.83539581298828,77.54028992680242,74.1591734849152,74.1591734849152,1151711
2010-03-25,74.6099853515625,75.73702251941748,73.25754075013651,74.1591704844205,492793
2010-03-26,73.7083740234375,75.73704143216715,73.7083740234375,74.6100039828729,1165671
2010-03-29,74.83539581298828,75.28621069837033,73.70835859953314,73.70835859953314,626810
2010-03-30,74.83539581298828,76.18784527065627,74.38458092760622,75.73702558375238,781767
2010-03-31,75.06079864501953,75.7370209315552,74.15916892963862,75.7370209315552,441140
2010-04-01,73.7083740234375,75.5116339423083,73.48296653357865,75.28622645244944,619830
2010-04-02,72.58132934570312,74.83540897044432,71.67969941641573,74.83540897044432,947893
2010-04-06,72.80673217773438,73.70836685095551,72.13050977396031,72.58132470980969,413220
2010-04-07,72.80673217773438,73.70836685095551,72.58132470980969,73.25755191510613,480228
2010-04-08,72.13050079345703,73.48295023414279,71.45427847387504,72.80672311303903,763619
2010-04-09,70.77806091308594,73.03213546324623,70.5526534580699,73.03213546324623,474644
2010-04-12,72.35591125488281,73.48295330277291,71.67968890706193,72.80672615343006,587722
2010-04-13,75.28621673583984,77.31488868426733,71.45428510127434,72.5813224051106,2945590
2010-04-14,78.4419174194336,79.343551965534,75.28620851188641,75.96243082032045,2550518
2010-04-15,81.14682006835938,81.37223232995306,77.54029590569327,78.89274066612224,2394164
2010-04-16,79.79437255859375,81.14681727242386,78.4419230432416,80.92141462164089,1189404
2010-04-19,76.18785095214844,79.34356018667268,76.18785095214844,78.44192554714989,926953
2010-04-20,80.47059631347656,81.37223093988223,76.18784984375756,77.99110949352466,1109831
2010-04-21,79.5689697265625,82.04845184589199,79.34356226116891,80.69600705353045,1123791
2010-04-22,78.4419174194336,79.79436683782336,77.76569511099956,78.89273229172295,481624
2010-04-23,83.85171508789062,83.85171508789062,77.99110700833003,77.99110700833003,4690607
2010-04-26,88.81068420410156,89.71232365647028,84.07712269362725,84.52793761828934,5177816
2010-04-27,87.00741577148438,88.35986040970973,86.33119825389348,87.90904553030128,1456042
2010-04-28,88.13447570800781,89.26151793741806,83.85172868051257,84.07713136456731,1337381
2010-04-29,85.88037872314453,89.2615049182227,85.88037872314453,88.35986550437539,1134959
2010-04-30,84.75334930419922,87.45823883372685,80.47059794606935,86.10579406896304,1992112
2010-05-03,82.499267578125,84.30253692183636,81.14682277262501,83.8517219866697,771995
2010-05-04,82.9500732421875,83.85171261479177,81.37222594697826,82.49925835740719,770599
2010-05-05,80.69599914550781,82.49925869194125,79.34355448568274,81.14681403211617,806896
2010-05-06,83.40090942382812,86.10579911176822,80.69601013284303,80.92142240836054,1606812
2010-05-07,82.27387237548828,82.49927506199651,78.89275045197718,80.24520018168619,1539803
2010-05-10,87.9090576171875,87.9090576171875,81.82305110686791,83.40090820326367,2417896
2010-05-11,93.76966094970703,93.99507322070298,87.45824220140328,87.90905714035034,4334624
2010-05-12,91.96640014648438,93.54425721635081,91.0647702788592,93.31884494792216,1629148
2010-05-13,98.2778091430664,98.2778091430664,93.99506289215203,93.99506289215203,1733849
2010-05-14,105.04005432128906,105.04005432128905,99.63026541524944,99.63026541524944,3961888
2010-05-17,105.7162857055664,105.94168838389288,99.63026934507276,104.3638408264718,2632882
2010-05-18,100.0810775756836,103.6876066138246,98.50323012435122,103.6876066138246,2307611
2010-05-19,103.23677825927734,105.94166748384932,93.76964676718873,93.76964676718873,2505845
2010-05-20,96.02373504638672,102.78596801525038,96.02373504638672,100.53189355997709,1408578
2010-05-21,94.67130279541016,96.47456259624147,89.71232874007897,91.96640349111811,2285275
2010-05-24,94.22047424316406,97.60160063078546,91.74098732073517,97.37618836372617,1509091
2010-05-25,87.68363952636719,94.44587206096806,87.68363952636719,91.51557065577147,1708721
2010-05-26,88.58529663085938,90.16315393743463,84.75336431706671,88.81069933005804,1548179
2010-05-27,94.67130279541016,94.67130279541016,87.68365666262122,87.68365666262122,2465361
2010-05-28,101.2081298828125,101.2081298828125,94.89671063338292,96.02375287176,3357414
2010-05-31,101.88435363769531,105.04005835220933,99.17945427935236,101.88435363769533,2313195
2010-06-01,99.63025665283203,104.36382753120522,98.27781194602998,101.88434076721279,1782710
2010-06-02,98.2778091430664,101.20811072575158,97.15076711802018,98.2778091430664,1549575
2010-06-03,99.85567474365234,102.33516165261051,99.85567474365234,101.4335317953611,1483963
2010-06-04,96.92536926269531,100.9827130708488,96.6999570053338,100.53189815917,1631940
2010-06-07,98.05240631103516,98.50322119957663,91.06476113407676,91.9663909111597,1601228
2010-06-08,99.17945098876953,99.63026593302865,96.92537626747395,98.50323337390333,1162879
2010-06-09,98.05240631103516,100.53189299953512,95.12210473399374,100.08106850794991,1291313
2010-06-10,96.69996643066406,98.27782357685548,94.44589165256572,98.27782357685548,1000942
2010-06-11,96.92536926269531,98.27781399773174,95.5729245276589,98.27781399773174,654730
2010-06-14,100.75732421875,102.33518157767382,97.82702181062571,99.17946685982619,1517467
2010-06-15,100.75732421875,102.1097692679505,98.95406415314935,100.75732421875,960457
2010-06-17,107.74493408203125,107.74493408203125,101.65891906270983,101.88433129440757,3060063
2010-06-18,105.4908676147461,107.74495189214855,104.58923774500302,107.74495189214855,1213136
2010-06-21,110.22443389892578,112.70392073119473,104.81464531970666,106.84331723729437,3571004
2010-06-22,109.54822540283203,109.77363770012653,106.84333545357379,109.54822540283203,1669633
2010-06-23,109.99903869628906,111.57689594385486,107.74496377337064,108.19577875795433,1715701
2010-06-24,103.46219635009766,110.44983204379247,102.5605569545153,110.44983204379247,2450005
2010-06-25,101.65892791748047,105.04004446614915,101.43352526919267,101.88434016881223,1126583
2010-06-28,102.33515167236328,105.04004098031687,101.88433678770436,102.33515167236328,980002
2010-06-29,99.17945098876953,104.58923992292387,98.50323337390333,103.23679509014652,749659
2010-06-30,99.63025665283203,100.53189606041076,96.24914008430491,96.24914008430491,744075
2010-07-01,97.82697296142578,100.98268610349061,97.82697296142578,99.63023212658187,657522
2010-07-02,104.13841247558594,104.58922736571925,97.82699441067561,97.82699441067561,1658464
2010-07-05,104.36383819580078,105.49087076511486,102.56056879941723,105.04005581678024,975813
2010-07-06,104.81463623046875,107.74493772331121,102.7859644888019,104.13840911556531,1331797
2010-07-07,103.91299438476562,106.39248071343063,103.68758217168593,105.26543885411681,516525
2010-07-08,104.81463623046875,107.74493772331121,104.58922399115312,104.81463623046875,936725
2010-07-09,106.16709899902344,109.5482159452176,105.71628404640056,107.2941411821032,1817610
2010-07-12,104.13841247558594,107.74494119969631,103.68759758545261,106.84331141942965,861340
2010-07-13,106.39250946044922,108.64658418508047,104.13842513277301,104.13842513277301,1523051
2010-07-14,112.25309753417969,112.25309753417967,107.29412423552812,108.64656887978484,1845530
2010-07-15,111.80229949951172,114.50718919560714,110.44984504841896,112.70392939821018,1450458
2010-07-16,107.74493408203125,112.70390714895025,106.61789212962881,112.2530922885979,952081
2010-07-19,106.84333038330078,107.51954803700232,104.13843095935816,104.13843095935816,462080
2010-07-20,107.29414367675781,110.67526070156502,106.3925137505486,106.84332871365321,734303
2010-07-21,111.12606048583984,112.70391744270744,107.97034657210467,109.09738862744496,1574704
2010-07-22,117.21207427978516,118.3391164103353,111.57688283312379,111.80229510045167,2105189
2010-07-23,115.63424682617188,119.01536419973368,114.05638949103066,117.21209455826674,1322025
2010-07-26,116.3104476928711,117.66290212884594,114.50718791563122,115.6342300779286,577949
2010-07-27,114.05638122558594,117.21208606413421,114.05638122558594,117.21208606413421,516525
2010-07-28,121.94564819335938,121.94564819335938,114.2817749784925,114.2817749784925,2571458
2010-07-29,118.26991271972656,123.26020754629842,117.77088420680998,122.26215052046524,2182832
2010-07-30,118.7689437866211,121.01458184044138,115.77477264473568,118.26991526297353,1532057
2010-08-02,119.76701354980469,121.7631375537334,118.51944210822876,119.01847068485912,1414893
2010-08-03,117.52136993408203,121.51360773426804,117.02234142123454,119.26796972904829,961516
2010-08-04,117.52136993408203,119.76699824189578,117.2718556776583,117.2718556776583,746289
2010-08-05,112.28156280517578,118.76894328246233,112.2815628051758,118.51942902169769,1501493
2010-08-06,108.28932189941406,114.0281589195882,105.04562719348736,112.28154960220995,1436543
2010-08-09,106.79225158691406,108.28933718680871,105.29515628961302,108.28933718680871,910574
2010-08-10,109.78643035888672,111.78254462975546,107.2912875203008,108.28934465573516,1012457
2010-08-11,110.03594207763672,112.28157058001496,109.0378849654686,109.28739924351063,751383
2010-08-12,108.78836059570312,110.78447463487036,107.29127506632771,109.78641761528675,713177
2010-08-13,111.03396606445312,113.5291177978884,108.78833823202494,109.78639504643748,1041748
2010-08-16,110.53494262695312,111.78251370106021,109.78639998248887,111.03397105659596,583277
2010-08-17,109.78643035888672,112.28157319747264,109.78643035888672,111.78254462975546,596012
2010-08-18,107.29126739501953,111.53300942496604,107.29126739501955,110.03592400263197,759024
2010-08-19,111.03396606445312,112.78057518707901,105.79416778878735,107.29125301040615,1584272
2010-08-20,109.28739166259766,112.78060101028024,109.03787740186361,111.03399148773586,970430
2010-08-23,107.54080200195312,110.53497341376325,106.04371629604806,109.2874019921757,1439090
2010-08-24,105.79418182373047,108.03980995406977,105.79418182373045,106.79223877054794,627850
2010-08-25,103.79806518554688,108.03981719105781,103.29903667871099,105.0456364526366,1081227
2010-08-26,104.79611206054688,105.29514051910344,98.05921817262838,103.79805514343376,1337207
2010-08-27,102.05146789550781,105.79419148527906,100.80389659805277,103.79806771194487,890198
2010-08-30,97.80970001220703,103.29902253310865,97.80970001220703,102.79999409460892,793409
2010-08-31,91.07281494140625,96.8116522200951,91.07281494140625,96.31262373476612,1096510
2010-09-01,90.32427215576172,92.32039579320909,87.82912973070934,91.32233882318813,1567716
2010-09-02,96.56212615966797,96.56212615966797,90.57377537119936,91.07280379545472,3215666
2010-09-03,94.81553649902344,97.80970735479465,93.81747954709971,96.56213616488998,1998170
2010-09-06,94.56602478027344,96.06311024804127,93.0689393125056,95.8135960034133,887651
2010-09-07,98.0592269897461,100.80389345600223,94.81554171746843,95.31457022089577,2097505
2010-09-08,95.31455993652344,99.05728300579712,95.31455993652344,98.0592164092273,961516
2010-09-09,92.07089233398438,95.31457786645072,88.82719710411143,93.31846369262527,1846620
2010-09-10,91.07281494140625,92.81942433746319,89.0767010000903,92.81942433746319,1077407
2010-09-13,92.8194351196289,93.56797793457521,91.07282552068091,91.32234948973627,1039201
2010-09-14,99.30680847167969,99.30680847167969,92.81942819535941,92.81942819535941,1813508
2010-09-15,98.55824279785156,100.30484216301461,97.31066212533148,99.55629957794473,2564891
2010-09-16,94.81553649902344,99.55631671806647,94.31650802306157,97.80970735479465,1535878
2010-09-17,96.56212615966797,98.05921143243405,94.56601246264653,95.81358352328493,1102877
2010-09-20,94.06700897216797,97.80972314614193,93.81749469390304,96.56215175481728,792136
2010-09-21,93.56796264648438,97.06116187881256,93.56796264648438,94.8155338008873,1239145
2010-09-23,92.3204116821289,95.56409739295559,92.3204116821289,94.31652596571456,908027
2010-09-24,91.82138061523438,93.56798056589366,89.3262281311714,92.3204091725656,941139
2010-09-27,89.82524871826172,92.32040098092854,89.32622020520955,91.82137246787637,854539
2010-09-28,90.32427215576172,91.32233882318813,89.32621518574076,89.82524367075123,464838
2010-09-29,90.82328796386719,93.06892553037888,90.07474534083133,91.32232607662853,1311737
2010-09-30,91.32234954833984,93.06894945100208,90.82331130731546,91.32234954833984,589644
2010-10-01,90.32427215576172,92.56991003571432,90.32427215576172,91.57185306569338,394794
2010-10-04,84.8349609375,91.07281715578173,84.0864181913062,91.07281715578173,1856808
2010-10-05,81.84078216552734,84.33593440848395,79.0961253654216,83.83690589937382,2561071
2010-10-06,81.09224700927734,83.33787551093955,80.09418989742747,82.83884695501462,704262
2010-10-07,80.09419250488281,81.0922496492243,80.09419250488281,81.0922496492243,413897
2010-10-08,78.84661102294922,81.09223931144085,74.60485900283687,80.34369654861031,3898278
2010-10-11,76.6009750366211,78.59709384529424,75.8524323016322,78.34757960029795,1092689
2010-10-12,78.09806823730469,79.59515870417798,76.35146834943966,76.85049688882967,1146178
2010-10-13,76.85049438476562,79.09612758755316,76.60098012320069,78.34758480285835,765392
2010-10-14,75.3533935546875,77.84853566501674,74.6048460728866,76.85047882088504,1043022
2010-10-15,72.35923767089844,75.35341385878104,70.36311859607557,75.35341385878104,1645402
2010-10-18,75.3533935546875,77.34950724295089,70.86212805869063,72.35921817359029,2154814
2010-10-19,76.85049438476562,79.09612758755316,75.35340881537601,76.35146586163576,2803042
2010-10-20,82.09030151367188,82.09030151367188,77.34952553426405,77.59903980430113,2847615
2010-10-21,86.8310775756836,86.8310775756836,83.33786828949782,83.33786828949782,3372310
2010-10-22,85.83301544189453,88.57767209829954,84.33592999294635,88.57767209829954,1891193
2010-10-25,85.333984375,86.83106977861647,85.08447014106392,85.83301284287215,933498
2010-10-26,85.83301544189453,88.82718633979091,85.83301544189453,86.83107240785999,2218491
2010-10-27,85.08446502685547,87.08057877836282,84.83495080791705,86.8310645594244,759024
2010-10-28,85.333984375,86.3320413107443,84.33592743925568,86.3320413107443,624030
2010-10-29,87.33010864257812,88.07865143349558,85.33399453346493,85.83302306074323,1044295
2010-11-01,86.08253479003906,88.82719160926467,86.08253479003906,87.82913458409172,1016277
2010-11-02,80.84272766113281,86.83107965406973,80.09418487419147,86.0825368671284,1176742
2010-11-03,77.3495101928711,82.09028523200028,76.35145331067596,80.84271412925636,1613563
2010-11-04,79.34564208984375,80.09418487680955,77.34952314256515,77.34952314256515,885104
2010-11-05,84.8349609375,84.8349609375,82.33980875278161,83.83690394257492,2371314
2010-11-08,82.33980560302734,86.08252888823125,82.33980560302734,86.08252888823125,3081945
2010-11-09,81.84078216552734,82.83883918374761,80.34369663819695,82.33981067463748,942413
2010-11-10,81.34175109863281,83.0883508255966,80.59320835850548,81.84077959205105,862180
2010-11-11,82.58932495117188,83.83690592168516,81.34175367806452,81.34175367806452,1249334
2010-11-12,80.84272766113281,82.58932749732926,80.84272766113281,81.59127044807414,501771
2010-11-15,81.84078216552734,83.83690589937382,79.8446681290868,79.8446681290868,993354
2010-11-16,81.34175109863281,83.33786507230572,81.34175109863281,81.84077959205105,539977
2010-11-17,86.8310775756836,86.8310775756836,82.33981126413217,82.33981126413217,2479565
2010-11-18,85.83301544189453,87.08058664935136,85.08447271742044,87.08058664935136,2375135
2010-11-19,88.82720184326172,90.82331612358477,87.08060184797904,87.33011613301942,3793849
2010-11-22,92.56990051269531,92.81941472953208,90.07474864692327,90.07474864692327,3164724
2010-11-23,91.32234954833984,93.31846372281098,91.07282557912436,92.5699209073843,1772755
2010-11-24,90.32427215576172,92.32039579320909,90.32427215576172,90.57378639826696,1377960
2010-11-25,92.3204116821289,95.31458310750739,91.3223545403361,91.3223545403361,2992798
2010-11-26,90.57377624511719,93.0689280878732,90.57377624511719,92.81941387333805,1571537
2010-11-29,91.07281494140625,92.81942433746319,90.57378645607726,92.81942433746319,975524
2010-11-30,92.8194351196289,95.31457783611663,92.07089230468259,92.07089230468259,2832333
2010-12-01,93.8175048828125,95.81361932571696,92.81944766136026,93.31847627208639,1889920
2010-12-02,95.06507873535156,96.81167891562275,93.817507178015,96.06313598122081,2944403
2010-12-03,95.31455993652344,97.31067373485352,93.81747458777588,95.06504571173218,2699886
2010-12-06,94.31651306152344,96.31262707200487,94.06699881021326,95.81359856938452,1400884
2010-12-07,92.56990051269531,95.0650426810629,91.57184364534828,94.31650003055263,925857
2010-12-08,90.57377624511719,93.0689280878732,90.57377624511719,93.0689280878732,1097783
2010-12-09,90.82328796386719,92.32038290734302,89.8252311331527,91.32232607662853,1603375
2010-12-10,92.3204116821289,93.06895453847353,90.32428770113613,90.32428770113613,1290087
2010-12-13,92.3204116821289,94.81555453661097,92.3204116821289,94.81555453661097,1332113
2010-12-14,90.32427215576172,93.56796700573527,90.32427215576172,92.81942427821956,851992
2010-12-15,85.58349609375,91.07280907902003,84.83495341394045,90.32426639921049,1924305
2010-12-16,85.333984375,86.83106977861647,85.08447014106392,85.58349860893607,873642
2010-12-17,86.58158111572266,88.32818126911685,85.83303819283942,87.82915265386137,1910296
2010-12-20,85.333984375,87.08058401255254,85.333984375,86.3320413107443,688980
2010-12-21,85.333984375,86.83106977861647,85.08447014106392,86.08252707680823,922036
2010-12-22,87.82913970947266,88.57768252203454,85.58351127178702,86.3320540843489,1714172
2010-12-23,86.58158111572266,88.82720988437234,86.58158111572266,88.82720988437234,857086
2010-12-24,85.333984375,87.08058401255254,85.333984375,86.3320413107443,617662
2010-12-27,82.83882904052734,85.83300942597096,82.58931481652411,85.08446675396124,1302822
2010-12-28,81.34175109863281,83.58737931901484,81.34175109863281,82.8388365788875,719545
2010-12-29,76.35147094726562,81.84078991603069,76.101956669081,81.34176135966145,2032555
2010-12-30,76.35147094726562,78.84661857781525,75.85244239089639,76.35147094726562,2087317
2010-12-31,78.84661102294922,79.8446680400566,77.84854915713886,78.84661102294922,1841526
2011-01-03,77.84854125976562,80.34368839811597,77.84854125976562,79.5951457112216,760298
2011-01-04,78.34758758544922,79.34564466715594,77.59903992546592,78.34758758544922,576909
2011-01-05,76.6009750366211,78.84660809029054,76.6009750366211,78.34757960029795,676245
2011-01-06,77.84854125976562,77.84854125976562,76.60097011494169,76.60097011494169,361682
2011-01-07,78.84661102294922,79.8446680400566,78.09806341141571,78.84661102294922,946233
2011-01-10,80.59321594238281,80.59321594238281,77.84855412160518,80.09418740200564,978071
2011-01-11,79.34564208984375,80.34369913913149,78.84661356519987,80.09418487680955,710630
2011-01-12,79.34564208984375,80.34369913913149,78.84661356519987,79.84467061448761,539977
2011-01-13,80.09419250488281,81.84079250748042,79.59516393271207,80.34370679096818,1232778
2011-01-14,79.09613037109375,80.3437017228228,78.84661610074794,79.84467318213117,418991
2011-01-17,77.84854125976562,80.09417416915117,77.84854125976562,79.34563148225682,438094
2011-01-18,77.3495101928711,78.8466003648661,77.3495101928711,77.84853863396866,426632
2011-01-19,77.59902954101562,78.34757710082687,77.34951530397942,77.84854377805183,318382
2011-01-20,78.09806823730469,78.59710162539795,77.34952542821968,77.59903969791468,390974
2011-01-21,77.59902954101562,78.34757710082687,76.850486829907,77.84854377805183,355315
2011-01-24,82.83882904052734,82.83882904052734,77.84853971176021,78.34757300846906,2609465
2011-01-25,81.34175109863281,84.08641750983868,80.84272260521459,83.83690326312957,1644128
2011-01-26,80.84272766113281,82.33981323501548,80.84272766113281,81.34175618576037,578183
2011-01-27,81.34175109863281,81.84077959205105,80.84272260521459,81.34175109863281,537430
2011-01-28,79.09613037109375,81.59127307455185,78.84661610074794,81.34175880420604,783221
2011-02-08,77.3495101928711,79.09611458541488,77.3495101928711,79.09611458541488,543797
2011-02-09,75.85245513916016,77.10002673975836,75.85245513916016,76.85051241963872,541250
2011-02-10,76.35147094726562,77.10001378181948,75.35341383452715,75.60292811271177,387153
2011-02-11,75.85245513916016,78.09808402023693,75.85245513916016,77.10002673975836,603653
2011-02-14,75.85245513916016,77.59905537999765,75.60294081904051,77.349541059878,542524
2011-02-15,76.10193634033203,77.09999318646432,75.60290791726588,75.85242212879896,379512
2011-02-16,76.85049438476562,78.09806569259031,76.35146586163576,76.85049438476562,457197
2011-02-17,76.10193634033203,77.3495073979974,75.85242212879896,77.09999318646432,398615
2011-02-18,76.35147094726562,77.10001378181948,76.101956669081,76.60098522545024,327297
2011-02-21,75.60291290283203,76.6009698147803,75.1038844468579,76.6009698147803,475027
2011-02-22,71.86019134521484,74.85436679271584,71.61067712864829,74.85436679271584,1334660
2011-02-23,68.36699676513672,73.85631512506296,66.86990641337292,71.86020112098174,1476022
2011-02-24,64.87379455566406,68.86602754461383,63.875732671899335,68.366999027083,3302266
2011-02-25,65.62235260009766,66.37089555055495,61.879632999107024,65.62235260009766,2406973
2011-03-01,68.86603546142578,69.86409261122371,65.6223448758789,66.86991631312631,2121702
2011-03-02,67.61844635009766,69.61456012795014,67.61844635009766,68.36698901679233,839257
2011-03-03,68.86603546142578,70.36312118612268,68.36700688652681,69.36506403632475,902933
2011-03-04,68.36699676513672,70.11359651870778,68.36699676513672,69.11553951666717,1220042
2011-03-07,67.36893463134766,68.61650578886616,67.36893463134766,67.86796309435506,571815
2011-03-08,67.61844635009766,68.36698901679233,67.36893212786609,67.36893212786609,425359
2011-03-09,69.61455535888672,71.11164543841772,67.86795592291955,67.86795592291955,1115613
2011-03-10,67.86797332763672,69.61457321151879,67.3689447893847,69.61457321151879,811239
2011-03-11,65.8718490600586,67.11942030595645,65.37282056169946,65.8718490600586,1631393
2011-03-14,63.127193450927734,65.37282675499367,62.6281649052916,63.87573626938194,1077407
2011-03-15,58.88545227050781,63.127200211377705,58.88545227050781,61.87962871368181,1630119
2011-03-16,56.390289306640625,60.38252672624765,54.89320391081489,58.88543648171938,2409520
2011-03-17,52.64757537841797,54.14466574835059,52.64757537841797,53.39612298773575,2450273
