Date,Close,High,Low,Open,Volume
2000-03-01,38.58449172973633,38.58449172973633,38.210006171193825,38.39724895046508,90504908649
2000-03-02,38.02260208129883,38.95917431726914,38.02260208129883,38.77193145112007,68745687934
2000-03-03,38.02260208129883,38.21002390006037,37.83535921514975,37.83535921514975,58129351241
2000-03-06,37.46068572998047,38.39725400253083,37.273442926073,38.21001119862337,72312707991
2000-03-07,37.2734489440918,37.64793096027614,36.89878432323207,37.086027157371,83737461434
2000-03-08,37.08601379394531,37.273435513131325,36.71152826060808,37.08601379394531,64819045052
2000-03-09,37.46068572998047,37.46068572998047,37.08602116961256,37.08602116961256,71897783191
2000-03-10,36.524105072021484,37.835337591409626,36.33686231288583,37.64791587976377,99978344966
2000-03-13,34.08924865722656,35.58772444618042,34.08924865722656,35.58772444618042,232179364310
2000-03-14,34.83838653564453,35.02580826425474,33.71457562618121,34.08924013087524,145477589021
2000-03-15,34.276493072509766,35.21306148365204,34.08925024089441,34.651157688319955,154204016711
2000-03-16,34.46392059326172,34.83840266673193,32.21629042943904,33.52734837413252,233438180185
2000-03-17,35.587711334228516,35.587711334228516,34.27647885130244,34.65114331166548,267728113852
2000-03-20,34.46392059326172,34.46392059326172,34.46392059326172,34.46392059326172,21190095663
2000-03-21,36.524105072021484,36.71152678366734,33.34008705625638,33.34008705625638,447638099122
2000-03-22,35.96220397949219,37.08601863111917,35.400296653678694,35.96220397949219,247260900862
2000-03-23,37.64792251586914,38.02258705269183,36.149625925754535,36.33686871789501,280164605464
2000-03-24,37.08601379394531,37.647917394376364,36.71152826060808,37.647917394376364,189561198505
2000-03-27,39.521060943603516,39.521060943603516,37.46067834849313,37.46067834849313,257812048419
2000-03-28,39.14640426635742,40.082976193288964,38.77191865762754,39.70831163200567,181779906634
2000-03-29,38.21000671386719,38.95915679412134,38.21000671386719,38.95915679412134,105678469394
2000-03-30,38.95915603637695,39.708306102060355,38.21000597069355,38.21000597069355,227815979813
2000-03-31,38.39724349975586,39.33381516821925,38.39724349975586,38.77190795764203,127027740887
2000-04-03,38.39724349975586,38.39724349975586,38.39724349975586,38.39724349975586,0
2000-04-04,38.39724349975586,38.39724349975586,38.39724349975586,38.39724349975586,0
2000-04-05,38.95915603637695,39.33382054548291,37.647919730770376,37.647919730770376,182695562287
2000-04-06,37.83533477783203,39.52105634222694,37.83533477783203,38.95914915409531,145596416273
2000-04-07,37.46068572998047,38.39725400253083,37.46068572998047,38.21001119862337,110518474790
2000-04-10,39.333831787109375,39.89573923509745,37.46069131085617,37.647930490565514,201610650952
2000-04-11,38.39724349975586,38.95915071033309,38.39724349975586,38.95915071033309,117967570843
2000-04-12,37.46068572998047,38.21001119862337,37.46068572998047,37.83534663825546,128216408046
2000-04-13,35.96220397949219,36.33686851421476,35.58771839731035,35.58771839731035,248891269216
2000-04-14,34.83838653564453,35.58771554503259,34.651147411653085,34.651147411653085,239165097006
2000-04-17,33.527339935302734,33.71458275095587,32.778189720126,32.96543253577913,208060407784
2000-04-18,35.40028762817383,35.40028762817383,34.651141354361194,35.40028762817383,217523114345
2000-04-19,34.276493072509766,36.336876378503135,34.08925024089441,36.336876378503135,145654459349
2000-04-20,34.83838653564453,34.83838653564453,33.71457562618121,34.27648290695905,95074579646
2000-04-21,34.83838653564453,35.400293816422376,34.651147411653085,35.02580826425474,70356985905
2000-04-24,33.7145881652832,35.02582129102949,33.7145881652832,34.83839949271351,80690194617
2000-04-25,35.025814056396484,35.21305686344424,33.71458120148726,33.71458120148726,129573988875
2000-04-26,34.65116500854492,35.96221935988444,34.276500313585025,35.77497648871313,221065619149
2000-04-27,35.213043212890625,35.58770763430113,34.651139709109735,35.40028594735257,105813977898
2000-04-28,36.898780822753906,37.273445408070316,35.400301434053176,35.774966019369586,237572314797
2000-05-01,36.898780822753906,36.898780822753906,36.898780822753906,36.898780822753906,0
2000-05-02,36.149620056152344,36.71152729387882,35.96219834190173,36.71152729387882,84578099452
2000-05-03,35.213043212890625,36.149614790173594,35.213043212890625,35.77495036876308,75426358510
2000-05-04,35.025814056396484,35.96220704419122,34.65115314183798,35.21305686344424,111779167839
2000-05-05,35.96220397949219,36.33686851421476,34.46390739777603,34.65115018886695,110709562579
2000-05-08,36.149620056152344,36.33686281789027,35.58771281842587,35.58771281842587,82047327484
2000-05-09,36.149620056152344,36.149620056152344,36.149620056152344,36.149620056152344,0
2000-05-10,35.213043212890625,36.33685752463554,35.213043212890625,36.33685752463554,93664437942
2000-05-11,33.527339935302734,34.463911918696816,33.152675351432265,34.08924733482634,165385745438
2000-05-12,34.65116500854492,34.65116500854492,33.527349876282486,34.089257442413704,213521853794
2000-05-15,33.804534912109375,35.24301760050229,33.6845855738162,35.24301760050229,134465742550
2000-05-16,35.842308044433594,35.96225738361051,34.04420375767138,34.643724023796246,105315890488
2000-05-17,38.119991302490234,38.119991302490234,37.16107923622192,37.40074790626119,165332157320
2000-05-18,39.0791130065918,39.0791130065918,37.40073183545277,37.88030270348061,124512470273
2000-05-19,38.839210510253906,38.839210510253906,38.11997114641926,38.3598697715345,83311748884
2000-05-22,37.88029861450195,38.5995379719472,37.88029861450195,38.35986943076265,106654860230
2000-05-23,36.681495666503906,37.880306076357634,36.44182707810822,37.880306076357634,78500882016
2000-05-24,35.602638244628906,35.9622598571351,35.24302028421585,35.24302028421585,85726893995
2000-05-25,34.88339614868164,35.96225725607579,34.52377456218596,35.72258500833165,96828793828
2000-05-26,34.88339614868164,35.00334548743318,34.28410596653471,34.52377456218596,70008419144
2000-05-29,34.88339614868164,35.48268633082857,34.7634468099301,34.88339614868164,52122944798
2000-05-30,34.88339614868164,34.88339614868164,34.88339614868164,34.88339614868164,0
2000-05-31,37.640411376953125,37.88031007250154,36.921168149859824,37.640411376953125,158989878703
2000-06-01,36.681495666503906,37.40073516562862,36.44182707810822,37.40073516562862,55122098697
2000-06-02,37.16106414794922,38.11997582487666,37.16106414794922,37.64040494549803,101225329179
2000-06-05,37.88029861450195,38.119970807778564,37.161059257056706,37.64039999151787,59798968599
2000-06-06,37.88029861450195,37.88029861450195,37.88029861450195,37.88029861450195,0
2000-06-07,38.599544525146484,38.599544525146484,37.16106556603965,37.4007341479137,81345149055
2000-06-08,37.640411376953125,38.83922191327412,37.640411376953125,38.59954964750168,70697027392
2000-06-09,37.88029861450195,38.119970807778564,37.400727798241256,37.88029861450195,45171655346
2000-06-12,37.640411376953125,38.3598810338224,37.640411376953125,38.3598810338224,67123280572
2000-06-13,37.16106414794922,37.400732720677354,37.16106414794922,37.400732720677354,48311780619
2000-06-14,36.921173095703125,37.880315146828465,36.921173095703125,37.880315146828465,64295991259
2000-06-15,35.96225357055664,36.92116158883461,35.96225357055664,36.92116158883461,69274685557
2000-06-16,35.96225357055664,36.201922141645944,35.72258134737483,35.96225357055664,75573138725
2000-06-19,35.482688903808594,35.962259863831264,35.12306729123544,35.84231051638176,57780102371
2000-06-20,35.602638244628906,36.20192847012098,35.48268889720173,36.20192847012098,45751547817
2000-06-21,35.243019104003906,35.72258639578446,35.243019104003906,35.602637052374135,37673562283
2000-06-22,35.72257614135742,35.84229902063269,35.00333679898686,35.00333679898686,64192016747
2000-06-23,35.00334930419922,35.602639551692775,35.00334930419922,35.482690199861956,49329023488
2000-06-26,33.92448806762695,34.76345058871315,33.684589364046914,34.64372766670668,95197240574
2000-06-27,33.92448806762695,34.28410969321346,33.92448806762695,34.044207337540136,54066359094
2000-06-28,34.523765563964844,34.64371487145298,34.04419476371222,34.164147723292295,64997227603
2000-06-29,34.164161682128906,35.00335066593098,34.04420867353828,35.00335066593098,77624156393
2000-06-30,35.00334930419922,35.00334930419922,33.92448807916602,34.284109704874844,78027855479
2000-07-03,34.40382766723633,35.003347973820716,33.684588095248216,34.28410840183261,104447180852
2000-07-04,33.804534912109375,34.5237744302594,33.564866317373976,34.403825091966226,73680107655
2000-07-05,35.72257614135742,35.962248329610695,33.56485811424572,34.164148147638286,119441525468
2000-07-06,34.76345443725586,35.36297483279325,34.40383277185687,34.76345443725586,101119813131
2000-07-07,34.0442008972168,35.00334267052388,34.0442008972168,34.76344401232675,56914463307
2000-07-10,34.40382766723633,34.6437263617801,33.56486882984451,34.16415905456073,65217525581
2000-07-11,34.523765563964844,34.88338705672933,34.04419476371222,34.28409703078043,52507541337
2000-07-12,34.40382766723633,34.6437263617801,34.16415905456073,34.52377701450821,40919616069
2000-07-13,34.76345443725586,35.243025467724046,34.52378213692607,34.52378213692607,69994503658
2000-07-14,35.00334930419922,35.243021578077226,34.76345060053758,34.76345060053758,62976544862
2000-07-17,34.40382766723633,35.243020238589466,34.28410840183261,35.003347973820716,50712314469
2000-07-18,34.0442008972168,34.40382245477178,34.0442008972168,34.40382245477178,32287023418
2000-07-19,34.0442008972168,34.40382245477178,34.0442008972168,34.40382245477178,32287023418
2000-07-20,32.366058349609375,33.804541310262586,32.366058349609375,33.804541310262586,115203218360
2000-07-21,31.167238235473633,32.48600151735556,30.687897448456578,32.36604854061957,162136495092
2000-07-24,30.328285217285156,30.92757544080642,30.208334044205877,30.807626093773713,110822798308
2000-07-25,30.088380813598633,30.687899215559863,29.728761074738568,29.728761074738568,93606483860
2000-07-26,31.167238235473633,31.287187560117165,30.447998799169515,30.447998799169515,123597006270
2000-07-27,30.927570343017578,30.927570343017578,29.968658666230084,30.807621015756105,75383138177
2000-07-28,30.567955017089844,31.047525994078104,29.96866477028533,29.96866477028533,112145144460
2000-07-31,30.447996139526367,30.6878947678582,30.20832576695313,30.567945453692282,44307028697
2000-08-01,30.20833396911621,31.04752471066347,30.20833396911621,30.807626017194373,54874186395
2000-08-02,29.968658447265625,30.56794856762727,29.968658447265625,30.328279996685236,39456927657
2000-08-03,29.24942398071289,29.96866354992193,29.0095234610495,29.96866354992193,50216489866
2000-08-04,30.088380813598633,30.807622117365096,29.369139509832166,29.369139509832166,80865639734
2000-08-07,29.489084243774414,30.208323564821484,29.249413888672706,30.208323564821484,88230506600
2000-08-08,30.088380813598633,30.208330145149215,29.2494202601196,29.489090667429082,87806300921
2000-08-09,31.167238235473633,31.167238235473633,30.328279556350747,30.328279556350747,97692062259
2000-08-10,31.886478424072266,31.886478424072266,31.16723540108459,31.526856912578427,102063658059
2000-08-11,31.40713882446289,31.886479585345175,31.40713882446289,31.646807378857904,55832817569
2000-08-14,31.167238235473633,31.52685977967192,30.927569668011333,31.407140536853152,42591720049
2000-08-15,31.287189483642578,31.646811049950273,31.047520901445537,31.646811049950273,53931312217
2000-08-16,32.366058349609375,32.366058349609375,31.287197042142857,31.287197042142857,77309224777
2000-08-17,33.085304260253906,33.3249729192164,32.60573320832246,32.84563194919756,93825423620
2000-08-18,33.44491958618164,33.68459187786442,33.20525094659242,33.324970225440026,86628725821
2000-08-21,33.085304260253906,33.3249729192164,32.9653512377225,33.20525363069145,50032384651
2000-08-22,32.845619201660156,33.0852914196986,32.48600131182948,33.0852914196986,47266781772
2000-08-23,32.845619201660156,32.845619201660156,32.845619201660156,32.845619201660156,0
2000-08-24,33.44491958618164,33.68459187786442,33.08530158585081,33.08530158585081,86961297607
2000-08-25,33.68458938598633,33.68458938598633,33.32496776016559,33.56487011599517,67969846253
2000-08-28,33.085304260253906,33.44492228965395,32.84563194919756,33.44492228965395,41797979053
2000-08-29,32.845619201660156,33.0852914196986,32.12637976990638,33.0852914196986,70881336756
2000-08-30,32.366058349609375,33.08530165598276,32.366058349609375,32.60573064180019,55343475749
2000-08-31,32.24610137939453,32.36605071208557,31.88648346316163,31.88648346316163,59711834325
2000-09-01,31.167238235473633,32.36604854061957,31.047518992654865,32.36604854061957,78236371122
2000-09-04,32.006439208984375,32.006439208984375,31.52686821187607,31.886489852259082,37302006304
2000-09-05,32.12638473510742,32.24610399567164,31.64681379518095,32.00643539268434,44200016942
2000-09-06,31.40713882446289,31.76675669696152,31.167236536163404,31.646807378857904,57121754055
2000-09-07,30.088380813598633,30.687899215559863,29.96865973783973,30.328281302746127,67406794020
2000-09-08,29.848712921142578,30.328283858005005,29.728763579485864,30.088383348645092,53151311722
2000-09-11,29.728761672973633,29.9686603409023,29.60904059480557,29.60904059480557,59550218869
2000-09-12,29.728761672973633,29.728761672973633,29.728761672973633,29.728761672973633,0
2000-09-13,29.728761672973633,29.9686603409023,28.410230196504667,29.249420848708837,118942384480
2000-09-14,28.76984977722168,29.48909109132705,28.64990044394686,29.129469521251185,58547691419
2000-09-15,29.369138717651367,29.72876027285761,28.769848587646614,29.249419471168014,82176445198
2000-09-18,29.009521484375,29.249421987691854,28.410231302809294,28.76985106290975,97868072327
2000-09-19,27.091697692871094,28.64989952239422,27.091697692871094,28.29027796388594,133186917707
2000-09-20,27.571035385131836,27.93065507697892,27.09169463317695,27.690984701001476,120368246850
2000-09-21,27.45108985900879,27.690990365871688,26.73185032817656,27.091700175447677,68452388650
2000-09-22,25.53326416015625,25.892885695828625,25.53326416015625,25.53326416015625,132834122636
2000-09-25,25.53326416015625,26.012604935809087,25.05369512873029,25.892885695828625,88873752030
2000-09-26,27.21142578125,27.21142578125,25.41332300332011,25.533272363658018,199394350975
2000-09-27,26.61212730407715,27.810939505456858,26.61212730407715,26.971748869330405,137224758488
2000-09-28,25.53326416015625,26.971746650753374,25.53326416015625,26.612125115081003,107525519700
2000-09-29,24.93375015258789,25.652991575916026,24.93375015258789,25.533270480255524,76034057956
2000-10-02,23.615215301513672,24.45440589836753,23.615215301513672,23.974835023891043,138001375937
2000-10-03,24.694080352783203,25.173649480023226,23.13564822902407,23.255599400835308,194590275197
2000-10-04,23.854894638061523,23.854894638061523,23.854894638061523,23.854894638061523,84448144144
2000-10-05,24.694080352783203,25.293370569969188,23.49526801049941,23.49526801049941,164805785309
2000-10-06,26.372224807739258,26.372224807739258,24.69407386123126,24.69407386123126,180029493800
2000-10-09,25.772933959960938,26.49217518884967,25.772933959960938,26.132555487428377,102031335801
2000-10-10,25.772933959960938,25.772933959960938,25.772933959960938,25.772933959960938,0
2000-10-11,24.93375015258789,24.93375015258789,24.93375015258789,24.93375015258789,29010663869
2000-10-12,23.25559425354004,24.214504039960307,23.25559425354004,23.37554357275565,183667251856
2000-10-13,23.135644912719727,23.495264642646532,21.697164166966214,21.697164166966214,191179714534
2000-10-16,23.135644912719727,23.135644912719727,23.135644912719727,23.135644912719727,0
2000-10-17,22.53635597229004,22.77602638631043,21.577444234364012,21.577444234364012,152970339373
2000-10-18,20.977920532226562,22.53635225810401,20.977920532226562,22.29668188358337,197565539457
2000-10-19,19.539445877075195,20.73825827708916,19.539445877075195,19.899067501915066,199457078987
2000-10-20,20.85820770263672,20.85820770263672,20.85820770263672,20.85820770263672,53403302845
2000-10-23,23.854894638061523,23.854894638061523,23.255604294760474,23.854894638061523,393125049096
2000-10-24,25.4133243560791,25.4133243560791,23.495272115712798,23.85489378606961,281450989671
2000-10-25,25.772933959960938,26.132555487428377,25.053694557118348,25.053694557118348,211862326584
2000-10-26,25.29336929321289,25.77293839624527,24.93374770384395,24.93374770384395,162335511542
2000-10-27,25.29336929321289,25.29336929321289,25.29336929321289,25.29336929321289,0
2000-10-30,23.615215301513672,23.615215301513672,23.615215301513672,23.615215301513672,43094344075
2000-10-31,23.49526596069336,23.735166457339556,22.895975795791465,22.895975795791465,237316567164
2000-11-01,23.25559425354004,24.214504039960307,23.135643108278284,24.214504039960307,178478658699
2000-11-02,24.81403160095215,24.81403160095215,23.255601183760206,23.375550538720987,190518503961
2000-11-03,26.25251007080078,26.37223115810312,25.41331935456947,25.892890297266394,246387764272
2000-11-06,26.13255500793457,26.492174702757374,25.053694097420045,25.293364475380674,242870995952
2000-11-07,27.9306640625,27.9306640625,26.85180281383424,27.331373801878936,252449083392
2000-11-08,28.05061149597168,29.369143107421973,27.930662149727837,28.530182451173978,235556099847
2000-11-09,27.571035385131836,27.571035385131836,26.731844859521928,27.571035385131836,166633646908
2000-11-10,27.331375122070312,27.57104558672852,26.61213364620262,26.851804110860826,174306612636
2000-11-13,25.53326416015625,26.012604935809087,25.53326416015625,25.53326416015625,146585514365
2000-11-14,25.53326416015625,26.132556083655043,25.293365516556708,25.413314838356477,104741997508
2000-11-15,25.652986526489258,26.49217713612474,24.694076670804947,26.37222780824494,138232731310
2000-11-16,23.974849700927734,25.293381897615877,23.974849700927734,23.974849700927734,145488774074
2000-11-17,23.615215301513672,23.974835023891043,22.296683912010796,22.296683912010796,149759745078
2000-11-20,21.097871780395508,22.05678153910092,21.097871780395508,21.097871780395508,121477336093
2000-11-21,22.53635597229004,22.53635597229004,20.858204736504767,20.858204736504767,141268915401
2000-11-22,21.817119598388672,23.25560257257193,21.817119598388672,22.656310447604394,176943588927
2000-11-23,21.337547302246094,21.577445991601575,21.09787686870727,21.217826213385013,93637447900
2000-11-24,22.776029586791992,22.776029586791992,21.69716836235545,21.81711771411993,159707601148
2000-11-27,22.65630531311035,23.49526589029965,22.65630531311035,23.49526589029965,107690655691
2000-11-28,22.176740646362305,22.536360467015687,22.176740646362305,22.41641110818336,63623002519
2000-11-29,21.697168350219727,21.937068879661147,21.57744725435235,21.697168350219727,73151677484
2000-11-30,21.457496643066406,22.05678685471406,21.21782620957067,21.697167076562145,121708583142
2000-12-01,21.937068939208984,21.937068939208984,20.858207712447317,20.858207712447317,104125416483
2000-12-04,21.097871780395508,21.45749147188024,21.097871780395508,21.45749147188024,46402605085
2000-12-05,21.217824935913086,21.457495355021955,20.858205179348325,20.858205179348325,89459185698
2000-12-06,21.337547302246094,22.53635780762006,21.217826213385013,22.53635780762006,116992933196
2000-12-07,21.817119598388672,21.817119598388672,21.217829299467933,21.337550405742167,95605339286
2000-12-08,21.57744789123535,21.937069527158794,21.45749853599752,21.817118345874267,78859568253
2000-12-11,21.57744789123535,21.937069527158794,21.45749853599752,21.817118345874267,73807371858
2000-12-12,22.176740646362305,22.29669000519463,21.817118999662178,21.817118999662178,143221466422
2000-12-13,22.05678367614746,22.29668415693469,21.937064430606977,22.176734829564207,38686726331
2000-12-14,21.697168350219727,21.937068879661147,21.45749790265496,21.817117701917116,48019688732
2000-12-15,21.097871780395508,21.33754215613146,21.097871780395508,21.217821096144288,48902934635
2000-12-18,20.258686065673828,20.977925619413146,20.258686065673828,20.85820635704699,56883986726
2000-12-19,20.138961791992188,20.138961791992188,19.659392746744842,19.899063141478663,94536729942
2000-12-20,19.539445877075195,19.899067501915066,19.539445877075195,19.65939705466282,93251563970
2000-12-21,18.940149307250977,19.060098618743023,18.940149307250977,18.940149307250977,72586742077
2000-12-22,18.700483322143555,19.419724674176155,18.340863559150485,18.820204405936583,110292068333
2000-12-25,18.700483322143555,18.700483322143555,18.700483322143555,18.700483322143555,0
2000-12-26,18.220909118652344,19.179820721732405,18.100959800610863,19.060099659456895,51800030525
2000-12-27,17.98124122619629,18.220909789288356,17.861290077693777,18.220909789288356,70824474913
2000-12-28,19.179824829101562,19.179824829101562,18.100963676941358,18.460583452312587,123757400996
2000-12-29,19.06009864807129,19.53943938327002,18.940149336394676,19.53943938327002,126381270066
2001-01-01,19.06009864807129,19.06009864807129,19.06009864807129,19.06009864807129,0
2001-01-02,20.019012451171875,20.019012451171875,18.580531746281633,18.700481071445143,109761621667
2001-01-03,19.299772262573242,19.779343160252612,19.060101854652856,19.299772262573242,110639113891
2001-01-04,20.378629684448242,20.618300049753106,20.01901000861511,20.498580821022525,234113138928
2001-01-05,21.697168350219727,21.697168350219727,20.378636678821845,20.378636678821845,200624646603
2001-01-08,21.457496643066406,22.416408458912507,21.097876864914493,21.457496643066406,193371911891
2001-01-09,22.296682357788086,22.296682357788086,21.697162199049163,21.697162199049163,156022413782
2001-01-10,22.53635597229004,22.77602638631043,22.176736223360415,22.53635597229004,115662646051
2001-01-11,22.176740646362305,22.895980287669065,22.05678946148323,22.77603092883674,126919807712
2001-01-12,22.53635597229004,22.53635597229004,22.176736223360415,22.296685558269644,94983533704
2001-01-15,22.65630531311035,22.65630531311035,22.17673622914638,22.536355978169826,89597298981
2001-01-16,24.21450424194336,24.21450424194336,22.536353211721554,22.536353211721554,261560243776
2001-01-17,24.21450424194336,24.694075093084038,23.854884537064997,24.21450424194336,224263841163
2001-01-18,24.454404830932617,24.81402453761259,24.2145043632523,24.69407521679551,233121389730
2001-01-19,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-22,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-23,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-24,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-25,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-26,24.454404830932617,24.454404830932617,24.454404830932617,24.454404830932617,0
2001-01-29,23.25559425354004,24.334453359175917,23.25559425354004,23.97483365729729,162287082317
2001-01-30,23.73516273498535,23.73516273498535,23.015923347580916,23.25559372479472,104442681234
2001-01-31,25.29336929321289,25.29336929321289,23.8548884138765,24.09478709329629,225187996096
2001-02-01,24.334455490112305,25.293367186549357,24.214506160392887,24.933745627132996,114697036302
2001-02-02,24.094789505004883,25.053701377288814,24.094789505004883,24.454411130369266,159626108062
2001-02-05,23.615215301513672,23.974835023891043,23.49526414941456,23.735164627566533,131682770311
2001-02-06,23.49526596069336,24.094786207440457,23.37554670723866,23.49526596069336,118522811741
2001-02-07,21.937068939208984,22.536359187662672,21.937068939208984,21.937068939208984,236950264906
2001-02-08,21.697168350219727,21.937068879661147,21.217827455090195,21.57744725435235,94213749009
2001-02-09,21.937068939208984,22.296688739447323,21.457497960901005,21.937068939208984,128952451939
2001-02-12,22.05678367614746,22.176734829564207,21.577442878232993,21.817113277190227,65390573400
2001-02-13,23.49526596069336,23.49526596069336,22.29668563088957,22.41640671039066,99125740632
2001-02-14,22.53635597229004,23.735166380034524,22.296685558269644,23.495265884169676,79813354005
2001-02-15,24.094789505004883,24.094789505004883,23.01593010705166,23.135649376890896,174380139732
2001-02-16,23.49526596069336,24.214507286941547,23.37554670723866,24.094786207440457,142289462156
2001-02-19,23.01592254638672,23.255592915257495,22.536351726844053,22.536351726844053,42987928103
2001-02-20,23.01592254638672,23.495261458082233,23.01592254638672,23.13564177689853,42253082111
2001-02-21,23.37554931640625,23.495268583223957,22.536358561188088,22.536358561188088,62630686703
2001-02-22,22.416406631469727,23.135646129139314,22.296685552390137,23.135646129139314,87930948679
2001-02-23,21.817119598388672,22.29669061708198,21.57744912999035,21.817119598388672,95466076101
2001-02-26,21.337547302246094,21.817116425140398,21.337547302246094,21.577445991601575,88333264549
2001-02-27,21.57744789123535,21.817118345874267,21.57744789123535,21.57744789123535,76196927473
2001-02-28,21.57744789123535,21.57744789123535,21.57744789123535,21.57744789123535,0
2001-03-01,20.138961791992188,20.858203058019594,20.138961791992188,20.858203058019594,179983114401
2001-03-02,20.019012451171875,20.378632170882877,19.899063126008365,20.258682845719367,98608467848
2001-03-05,20.258686065673828,20.378635409902316,20.019015633032655,20.019015633032655,85291005973
2001-03-06,21.217824935913086,21.577444692477847,20.738255841892432,21.097875598457193,118538885378
2001-03-07,22.05678367614746,22.29668415693469,21.937064430606977,21.937064430606977,143096743670
2001-03-08,21.697168350219727,22.056788149481882,21.57744725435235,22.056788149481882,54103039316
2001-03-09,21.097871780395508,21.097871780395508,20.977920638600636,20.977920638600636,55776539010
2001-03-12,20.498586654663086,20.618305917464266,20.378635483952205,20.378635483952205,60270770241
2001-03-13,20.85820770263672,20.85820770263672,20.138966276451686,20.138966276451686,103342974528
2001-03-14,20.85820770263672,20.85820770263672,20.85820770263672,20.85820770263672,0
2001-03-15,21.097871780395508,21.217821096144288,20.498581713174826,20.738252088910777,69605303342
2001-03-16,21.217824935913086,21.337546017566062,20.977924434954875,20.977924434954875,67691249055
2001-03-19,20.85820770263672,21.217827502705912,20.738258350670144,21.097878150739337,32191037811
2001-03-20,20.61830711364746,21.097878090357344,20.498587843900694,20.85820764294066,47933600202
2001-03-21,20.378629684448242,20.498580821022525,20.258680373919972,20.378629684448242,51471745876
2001-03-22,20.73826026916504,20.858209632228117,20.378638609780626,20.378638609780626,67485420683
2001-03-23,21.697168350219727,21.697168350219727,20.97792692564877,20.97792692564877,227713615167
